Condition: d3
Data/tokenizer loaded in 0.3s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 0.6s

step 00000 (0.0%) | loss: 9.011121 | lrm: 1.00 | dt: 604ms | tok/sec: 54,247 | epoch: 1 | remaining: 300s    
step 00016 (3.0%) | loss: 7.318613 | lrm: 1.00 | dt: 970ms | tok/sec: 33,797 | epoch: 1 | remaining: 284s    
step 00017 (3.2%) | loss: 7.294126 | lrm: 1.00 | dt: 973ms | tok/sec: 33,671 | epoch: 1 | remaining: 283s    
step 00018 (3.4%) | loss: 7.274494 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,209 | epoch: 1 | remaining: 282s    
step 00019 (3.6%) | loss: 7.257584 | lrm: 1.00 | dt: 1073ms | tok/sec: 30,541 | epoch: 1 | remaining: 281s    
step 00020 (3.8%) | loss: 7.241322 | lrm: 1.00 | dt: 1018ms | tok/sec: 32,188 | epoch: 1 | remaining: 280s    
step 00021 (4.0%) | loss: 7.218687 | lrm: 1.00 | dt: 1009ms | tok/sec: 32,477 | epoch: 1 | remaining: 279s    
step 00022 (4.2%) | loss: 7.199583 | lrm: 1.00 | dt: 1039ms | tok/sec: 31,532 | epoch: 1 | remaining: 278s    
step 00023 (4.3%) | loss: 7.189094 | lrm: 1.00 | dt: 1048ms | tok/sec: 31,262 | epoch: 1 | remaining: 277s    
step 00024 (4.5%) | loss: 7.169646 | lrm: 1.00 | dt: 1029ms | tok/sec: 31,854 | epoch: 1 | remaining: 276s    
step 00025 (4.7%) | loss: 7.155024 | lrm: 1.00 | dt: 1010ms | tok/sec: 32,458 | epoch: 1 | remaining: 275s    
step 00026 (4.9%) | loss: 7.135724 | lrm: 1.00 | dt: 1030ms | tok/sec: 31,812 | epoch: 1 | remaining: 274s    
step 00027 (5.1%) | loss: 7.116471 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,217 | epoch: 1 | remaining: 273s    
step 00028 (5.3%) | loss: 7.103453 | lrm: 1.00 | dt: 1028ms | tok/sec: 31,873 | epoch: 1 | remaining: 272s    
step 00029 (5.5%) | loss: 7.085820 | lrm: 1.00 | dt: 1083ms | tok/sec: 30,258 | epoch: 1 | remaining: 271s    
step 00030 (5.7%) | loss: 7.068620 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,233 | epoch: 1 | remaining: 270s    
step 00031 (5.9%) | loss: 7.059711 | lrm: 1.00 | dt: 999ms | tok/sec: 32,791 | epoch: 1 | remaining: 269s    
step 00032 (6.0%) | loss: 7.039774 | lrm: 1.00 | dt: 1008ms | tok/sec: 32,507 | epoch: 1 | remaining: 268s    
step 00033 (6.2%) | loss: 7.027939 | lrm: 1.00 | dt: 1042ms | tok/sec: 31,437 | epoch: 1 | remaining: 267s    
step 00034 (6.4%) | loss: 7.009485 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,475 | epoch: 1 | remaining: 266s    
step 00035 (6.6%) | loss: 6.990127 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,201 | epoch: 1 | remaining: 264s    
step 00036 (6.8%) | loss: 6.969622 | lrm: 1.00 | dt: 1051ms | tok/sec: 31,188 | epoch: 1 | remaining: 263s    
step 00037 (7.0%) | loss: 6.940148 | lrm: 1.00 | dt: 1024ms | tok/sec: 32,012 | epoch: 1 | remaining: 262s    
step 00038 (7.2%) | loss: 6.909908 | lrm: 1.00 | dt: 1043ms | tok/sec: 31,415 | epoch: 1 | remaining: 261s    
step 00039 (7.4%) | loss: 6.887982 | lrm: 1.00 | dt: 1087ms | tok/sec: 30,135 | epoch: 1 | remaining: 260s    
step 00040 (7.6%) | loss: 6.857687 | lrm: 1.00 | dt: 1194ms | tok/sec: 27,432 | epoch: 1 | remaining: 259s    
step 00041 (7.8%) | loss: 6.826089 | lrm: 1.00 | dt: 1040ms | tok/sec: 31,507 | epoch: 1 | remaining: 258s    
step 00042 (7.9%) | loss: 6.801104 | lrm: 1.00 | dt: 1076ms | tok/sec: 30,439 | epoch: 1 | remaining: 257s    
step 00043 (8.1%) | loss: 6.779645 | lrm: 1.00 | dt: 1100ms | tok/sec: 29,795 | epoch: 1 | remaining: 256s    
step 00044 (8.3%) | loss: 6.757372 | lrm: 1.00 | dt: 1082ms | tok/sec: 30,286 | epoch: 1 | remaining: 255s    
step 00045 (8.5%) | loss: 6.738958 | lrm: 1.00 | dt: 1036ms | tok/sec: 31,622 | epoch: 1 | remaining: 254s    
step 00046 (8.7%) | loss: 6.719481 | lrm: 1.00 | dt: 1066ms | tok/sec: 30,727 | epoch: 1 | remaining: 253s    
step 00047 (8.9%) | loss: 6.697857 | lrm: 1.00 | dt: 1120ms | tok/sec: 29,262 | epoch: 1 | remaining: 252s    
step 00048 (9.1%) | loss: 6.678550 | lrm: 1.00 | dt: 1087ms | tok/sec: 30,136 | epoch: 1 | remaining: 250s    
step 00049 (9.3%) | loss: 6.662891 | lrm: 1.00 | dt: 1035ms | tok/sec: 31,665 | epoch: 1 | remaining: 249s    
step 00050 (9.5%) | loss: 6.645492 | lrm: 1.00 | dt: 997ms | tok/sec: 32,856 | epoch: 1 | remaining: 248s    
step 00051 (9.6%) | loss: 6.630898 | lrm: 1.00 | dt: 1051ms | tok/sec: 31,167 | epoch: 1 | remaining: 247s    
step 00052 (9.8%) | loss: 6.610587 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,718 | epoch: 1 | remaining: 246s    
step 00053 (10.0%) | loss: 6.592661 | lrm: 1.00 | dt: 1082ms | tok/sec: 30,271 | epoch: 1 | remaining: 245s    
step 00054 (10.2%) | loss: 6.575001 | lrm: 1.00 | dt: 1018ms | tok/sec: 32,194 | epoch: 1 | remaining: 244s    
step 00055 (10.4%) | loss: 6.565760 | lrm: 1.00 | dt: 1041ms | tok/sec: 31,474 | epoch: 1 | remaining: 243s    
step 00056 (10.6%) | loss: 6.555947 | lrm: 1.00 | dt: 1057ms | tok/sec: 31,013 | epoch: 1 | remaining: 242s    
step 00057 (10.8%) | loss: 6.544176 | lrm: 1.00 | dt: 1043ms | tok/sec: 31,409 | epoch: 1 | remaining: 241s    
step 00058 (11.0%) | loss: 6.522818 | lrm: 1.00 | dt: 1049ms | tok/sec: 31,224 | epoch: 1 | remaining: 240s    
step 00059 (11.2%) | loss: 6.512746 | lrm: 1.00 | dt: 1034ms | tok/sec: 31,696 | epoch: 1 | remaining: 239s    
step 00060 (11.3%) | loss: 6.496817 | lrm: 1.00 | dt: 1068ms | tok/sec: 30,694 | epoch: 1 | remaining: 238s    
step 00061 (11.5%) | loss: 6.485466 | lrm: 1.00 | dt: 1057ms | tok/sec: 30,990 | epoch: 1 | remaining: 237s    
step 00062 (11.7%) | loss: 6.468060 | lrm: 1.00 | dt: 1123ms | tok/sec: 29,169 | epoch: 1 | remaining: 236s    
step 00063 (11.9%) | loss: 6.453106 | lrm: 1.00 | dt: 1077ms | tok/sec: 30,436 | epoch: 1 | remaining: 235s    
step 00064 (12.1%) | loss: 6.438664 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,724 | epoch: 1 | remaining: 234s    
step 00065 (12.3%) | loss: 6.420200 | lrm: 1.00 | dt: 1024ms | tok/sec: 31,991 | epoch: 1 | remaining: 233s    
step 00066 (12.5%) | loss: 6.406526 | lrm: 1.00 | dt: 1042ms | tok/sec: 31,442 | epoch: 1 | remaining: 232s    
step 00067 (12.7%) | loss: 6.386783 | lrm: 1.00 | dt: 1083ms | tok/sec: 30,252 | epoch: 1 | remaining: 230s    
step 00068 (12.9%) | loss: 6.378071 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,984 | epoch: 1 | remaining: 229s    
step 00069 (13.0%) | loss: 6.361926 | lrm: 1.00 | dt: 1060ms | tok/sec: 30,927 | epoch: 1 | remaining: 228s    
step 00070 (13.2%) | loss: 6.346861 | lrm: 1.00 | dt: 1141ms | tok/sec: 28,709 | epoch: 1 | remaining: 227s    
step 00071 (13.4%) | loss: 6.336268 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,470 | epoch: 1 | remaining: 226s    
step 00072 (13.6%) | loss: 6.322070 | lrm: 1.00 | dt: 1079ms | tok/sec: 30,355 | epoch: 1 | remaining: 225s    
step 00073 (13.8%) | loss: 6.306824 | lrm: 1.00 | dt: 986ms | tok/sec: 33,222 | epoch: 1 | remaining: 224s    
step 00074 (14.0%) | loss: 6.291880 | lrm: 1.00 | dt: 1059ms | tok/sec: 30,929 | epoch: 1 | remaining: 223s    
step 00075 (14.2%) | loss: 6.276833 | lrm: 1.00 | dt: 1079ms | tok/sec: 30,355 | epoch: 1 | remaining: 222s    
step 00076 (14.4%) | loss: 6.270700 | lrm: 1.00 | dt: 1042ms | tok/sec: 31,437 | epoch: 1 | remaining: 221s    
step 00077 (14.6%) | loss: 6.269356 | lrm: 1.00 | dt: 1062ms | tok/sec: 30,852 | epoch: 1 | remaining: 220s    
step 00078 (14.7%) | loss: 6.264690 | lrm: 1.00 | dt: 1015ms | tok/sec: 32,283 | epoch: 1 | remaining: 219s    
step 00079 (14.9%) | loss: 6.253115 | lrm: 1.00 | dt: 1042ms | tok/sec: 31,457 | epoch: 1 | remaining: 218s    
step 00080 (15.1%) | loss: 6.247075 | lrm: 1.00 | dt: 1081ms | tok/sec: 30,318 | epoch: 1 | remaining: 217s    
step 00081 (15.3%) | loss: 6.228520 | lrm: 1.00 | dt: 1110ms | tok/sec: 29,525 | epoch: 1 | remaining: 216s    
step 00082 (15.5%) | loss: 6.213851 | lrm: 1.00 | dt: 1091ms | tok/sec: 30,037 | epoch: 1 | remaining: 214s    
step 00083 (15.7%) | loss: 6.207413 | lrm: 1.00 | dt: 1001ms | tok/sec: 32,735 | epoch: 1 | remaining: 213s    
step 00084 (15.9%) | loss: 6.188707 | lrm: 1.00 | dt: 1041ms | tok/sec: 31,484 | epoch: 1 | remaining: 212s    
step 00085 (16.1%) | loss: 6.170541 | lrm: 1.00 | dt: 1059ms | tok/sec: 30,934 | epoch: 1 | remaining: 211s    
step 00086 (16.3%) | loss: 6.148066 | lrm: 1.00 | dt: 1060ms | tok/sec: 30,917 | epoch: 1 | remaining: 210s    
step 00087 (16.4%) | loss: 6.131332 | lrm: 1.00 | dt: 1037ms | tok/sec: 31,583 | epoch: 1 | remaining: 209s    
step 00088 (16.6%) | loss: 6.111667 | lrm: 1.00 | dt: 1042ms | tok/sec: 31,442 | epoch: 1 | remaining: 208s    
step 00089 (16.8%) | loss: 6.096723 | lrm: 1.00 | dt: 1044ms | tok/sec: 31,391 | epoch: 1 | remaining: 207s    
step 00090 (17.0%) | loss: 6.074856 | lrm: 1.00 | dt: 1023ms | tok/sec: 32,046 | epoch: 1 | remaining: 206s    
step 00091 (17.2%) | loss: 6.048945 | lrm: 1.00 | dt: 1044ms | tok/sec: 31,387 | epoch: 1 | remaining: 205s    
step 00092 (17.4%) | loss: 6.034058 | lrm: 1.00 | dt: 1016ms | tok/sec: 32,258 | epoch: 1 | remaining: 204s    
step 00093 (17.6%) | loss: 6.018272 | lrm: 1.00 | dt: 1059ms | tok/sec: 30,953 | epoch: 1 | remaining: 203s    
step 00094 (17.8%) | loss: 5.996896 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,193 | epoch: 1 | remaining: 202s    
step 00095 (18.0%) | loss: 5.978414 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,216 | epoch: 1 | remaining: 201s    
step 00096 (18.1%) | loss: 5.954476 | lrm: 1.00 | dt: 1048ms | tok/sec: 31,267 | epoch: 1 | remaining: 200s    
step 00097 (18.3%) | loss: 5.933952 | lrm: 1.00 | dt: 1061ms | tok/sec: 30,888 | epoch: 1 | remaining: 199s    
step 00098 (18.5%) | loss: 5.910359 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,957 | epoch: 1 | remaining: 198s    
step 00099 (18.7%) | loss: 5.886447 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,214 | epoch: 1 | remaining: 197s    
step 00100 (18.9%) | loss: 5.863267 | lrm: 1.00 | dt: 1092ms | tok/sec: 30,008 | epoch: 1 | remaining: 196s    
step 00101 (19.1%) | loss: 5.841938 | lrm: 1.00 | dt: 1108ms | tok/sec: 29,577 | epoch: 1 | remaining: 195s    
step 00102 (19.3%) | loss: 5.821837 | lrm: 1.00 | dt: 1097ms | tok/sec: 29,880 | epoch: 1 | remaining: 193s    
step 00103 (19.5%) | loss: 5.810187 | lrm: 1.00 | dt: 1071ms | tok/sec: 30,609 | epoch: 1 | remaining: 192s    
step 00104 (19.7%) | loss: 5.795795 | lrm: 1.00 | dt: 1081ms | tok/sec: 30,299 | epoch: 1 | remaining: 191s    
step 00105 (19.8%) | loss: 5.775036 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,957 | epoch: 1 | remaining: 190s    
step 00106 (20.0%) | loss: 5.753198 | lrm: 1.00 | dt: 1164ms | tok/sec: 28,144 | epoch: 1 | remaining: 189s    
step 00107 (20.2%) | loss: 5.740641 | lrm: 1.00 | dt: 1094ms | tok/sec: 29,945 | epoch: 1 | remaining: 188s    
step 00108 (20.4%) | loss: 5.722252 | lrm: 1.00 | dt: 1076ms | tok/sec: 30,462 | epoch: 1 | remaining: 187s    
step 00109 (20.6%) | loss: 5.711244 | lrm: 1.00 | dt: 1091ms | tok/sec: 30,022 | epoch: 1 | remaining: 186s    
step 00110 (20.8%) | loss: 5.701169 | lrm: 1.00 | dt: 1097ms | tok/sec: 29,865 | epoch: 1 | remaining: 185s    
step 00111 (21.0%) | loss: 5.676855 | lrm: 1.00 | dt: 1078ms | tok/sec: 30,395 | epoch: 1 | remaining: 184s    
step 00112 (21.2%) | loss: 5.667865 | lrm: 1.00 | dt: 1066ms | tok/sec: 30,728 | epoch: 1 | remaining: 183s    
step 00113 (21.4%) | loss: 5.651214 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,493 | epoch: 1 | remaining: 181s    
step 00114 (21.6%) | loss: 5.638506 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,228 | epoch: 1 | remaining: 180s    
step 00115 (21.7%) | loss: 5.620953 | lrm: 1.00 | dt: 1035ms | tok/sec: 31,660 | epoch: 1 | remaining: 179s    
step 00116 (21.9%) | loss: 5.609991 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,204 | epoch: 1 | remaining: 178s    
step 00117 (22.1%) | loss: 5.593114 | lrm: 1.00 | dt: 1164ms | tok/sec: 28,161 | epoch: 1 | remaining: 177s    
step 00118 (22.3%) | loss: 5.577112 | lrm: 1.00 | dt: 1069ms | tok/sec: 30,666 | epoch: 1 | remaining: 176s    
step 00119 (22.5%) | loss: 5.561688 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,709 | epoch: 1 | remaining: 175s    
step 00120 (22.7%) | loss: 5.547648 | lrm: 1.00 | dt: 1074ms | tok/sec: 30,519 | epoch: 1 | remaining: 174s    
step 00121 (22.9%) | loss: 5.533210 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,224 | epoch: 1 | remaining: 173s    
step 00122 (23.1%) | loss: 5.522113 | lrm: 1.00 | dt: 1041ms | tok/sec: 31,462 | epoch: 1 | remaining: 172s    
step 00123 (23.3%) | loss: 5.513116 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,701 | epoch: 1 | remaining: 171s    
step 00124 (23.4%) | loss: 5.503059 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,486 | epoch: 1 | remaining: 170s    
step 00125 (23.6%) | loss: 5.494326 | lrm: 1.00 | dt: 1041ms | tok/sec: 31,468 | epoch: 1 | remaining: 169s    
step 00126 (23.8%) | loss: 5.481585 | lrm: 1.00 | dt: 1074ms | tok/sec: 30,516 | epoch: 1 | remaining: 168s    
step 00127 (24.0%) | loss: 5.468742 | lrm: 1.00 | dt: 1068ms | tok/sec: 30,678 | epoch: 1 | remaining: 167s    
step 00128 (24.2%) | loss: 5.456914 | lrm: 1.00 | dt: 1109ms | tok/sec: 29,553 | epoch: 1 | remaining: 165s    
step 00129 (24.4%) | loss: 5.446713 | lrm: 1.00 | dt: 1108ms | tok/sec: 29,578 | epoch: 1 | remaining: 164s    
step 00130 (24.6%) | loss: 5.433746 | lrm: 1.00 | dt: 1057ms | tok/sec: 31,004 | epoch: 1 | remaining: 163s    
step 00131 (24.8%) | loss: 5.421239 | lrm: 1.00 | dt: 1035ms | tok/sec: 31,668 | epoch: 1 | remaining: 162s    
step 00132 (25.0%) | loss: 5.416850 | lrm: 1.00 | dt: 1151ms | tok/sec: 28,476 | epoch: 1 | remaining: 161s    
step 00133 (25.1%) | loss: 5.408558 | lrm: 1.00 | dt: 1101ms | tok/sec: 29,774 | epoch: 1 | remaining: 160s    
step 00134 (25.3%) | loss: 5.390551 | lrm: 1.00 | dt: 1090ms | tok/sec: 30,048 | epoch: 1 | remaining: 159s    
step 00135 (25.5%) | loss: 5.375516 | lrm: 1.00 | dt: 1033ms | tok/sec: 31,723 | epoch: 1 | remaining: 158s    
step 00136 (25.7%) | loss: 5.362535 | lrm: 1.00 | dt: 1130ms | tok/sec: 28,987 | epoch: 1 | remaining: 157s    
step 00137 (25.9%) | loss: 5.349041 | lrm: 1.00 | dt: 1087ms | tok/sec: 30,143 | epoch: 1 | remaining: 156s    
step 00138 (26.1%) | loss: 5.350448 | lrm: 1.00 | dt: 1049ms | tok/sec: 31,230 | epoch: 1 | remaining: 155s    
step 00139 (26.3%) | loss: 5.347931 | lrm: 1.00 | dt: 1056ms | tok/sec: 31,041 | epoch: 1 | remaining: 154s    
step 00140 (26.5%) | loss: 5.338026 | lrm: 1.00 | dt: 995ms | tok/sec: 32,924 | epoch: 1 | remaining: 153s    
step 00141 (26.7%) | loss: 5.331591 | lrm: 1.00 | dt: 1248ms | tok/sec: 26,251 | epoch: 1 | remaining: 151s    
step 00142 (26.8%) | loss: 5.320049 | lrm: 1.00 | dt: 1085ms | tok/sec: 30,197 | epoch: 1 | remaining: 150s    
step 00143 (27.0%) | loss: 5.300634 | lrm: 1.00 | dt: 954ms | tok/sec: 34,337 | epoch: 1 | remaining: 149s    
step 00144 (27.2%) | loss: 5.289728 | lrm: 1.00 | dt: 1092ms | tok/sec: 30,016 | epoch: 1 | remaining: 148s    
step 00145 (27.4%) | loss: 5.277869 | lrm: 1.00 | dt: 1195ms | tok/sec: 27,419 | epoch: 1 | remaining: 147s    
step 00146 (27.6%) | loss: 5.273218 | lrm: 1.00 | dt: 1009ms | tok/sec: 32,480 | epoch: 1 | remaining: 146s    
step 00147 (27.8%) | loss: 5.254937 | lrm: 1.00 | dt: 1116ms | tok/sec: 29,373 | epoch: 1 | remaining: 145s    
step 00148 (28.0%) | loss: 5.245881 | lrm: 1.00 | dt: 1091ms | tok/sec: 30,024 | epoch: 1 | remaining: 144s    
step 00149 (28.2%) | loss: 5.241786 | lrm: 1.00 | dt: 1126ms | tok/sec: 29,104 | epoch: 1 | remaining: 143s    
step 00150 (28.4%) | loss: 5.228148 | lrm: 1.00 | dt: 1080ms | tok/sec: 30,340 | epoch: 1 | remaining: 142s    
step 00151 (28.5%) | loss: 5.225280 | lrm: 1.00 | dt: 1068ms | tok/sec: 30,679 | epoch: 1 | remaining: 141s    
step 00152 (28.7%) | loss: 5.218515 | lrm: 1.00 | dt: 1101ms | tok/sec: 29,752 | epoch: 1 | remaining: 139s    
step 00153 (28.9%) | loss: 5.207003 | lrm: 1.00 | dt: 1083ms | tok/sec: 30,256 | epoch: 1 | remaining: 138s    
step 00154 (29.1%) | loss: 5.203394 | lrm: 1.00 | dt: 1134ms | tok/sec: 28,896 | epoch: 1 | remaining: 137s    
step 00155 (29.3%) | loss: 5.199670 | lrm: 1.00 | dt: 1055ms | tok/sec: 31,055 | epoch: 1 | remaining: 136s    
step 00156 (29.5%) | loss: 5.192551 | lrm: 1.00 | dt: 1077ms | tok/sec: 30,411 | epoch: 1 | remaining: 135s    
step 00157 (29.7%) | loss: 5.183086 | lrm: 1.00 | dt: 1066ms | tok/sec: 30,734 | epoch: 1 | remaining: 134s    
step 00158 (29.9%) | loss: 5.171189 | lrm: 1.00 | dt: 980ms | tok/sec: 33,429 | epoch: 1 | remaining: 133s    
step 00159 (30.1%) | loss: 5.170620 | lrm: 1.00 | dt: 1037ms | tok/sec: 31,605 | epoch: 1 | remaining: 132s    
step 00160 (30.2%) | loss: 5.167093 | lrm: 1.00 | dt: 1100ms | tok/sec: 29,790 | epoch: 1 | remaining: 131s    
step 00161 (30.4%) | loss: 5.156972 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,484 | epoch: 1 | remaining: 130s    
step 00162 (30.6%) | loss: 5.145159 | lrm: 1.00 | dt: 1049ms | tok/sec: 31,226 | epoch: 1 | remaining: 129s    
step 00163 (30.8%) | loss: 5.132203 | lrm: 1.00 | dt: 999ms | tok/sec: 32,799 | epoch: 1 | remaining: 128s    
step 00164 (31.0%) | loss: 5.124859 | lrm: 1.00 | dt: 1068ms | tok/sec: 30,671 | epoch: 1 | remaining: 127s    
step 00165 (31.2%) | loss: 5.114759 | lrm: 1.00 | dt: 1081ms | tok/sec: 30,298 | epoch: 1 | remaining: 126s    
step 00166 (31.4%) | loss: 5.105044 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,214 | epoch: 1 | remaining: 125s    
step 00167 (31.6%) | loss: 5.103635 | lrm: 1.00 | dt: 1069ms | tok/sec: 30,661 | epoch: 1 | remaining: 124s    
step 00168 (31.8%) | loss: 5.098560 | lrm: 1.00 | dt: 1039ms | tok/sec: 31,539 | epoch: 1 | remaining: 122s    
step 00169 (31.9%) | loss: 5.098376 | lrm: 1.00 | dt: 1035ms | tok/sec: 31,650 | epoch: 1 | remaining: 121s    
step 00170 (32.1%) | loss: 5.093776 | lrm: 1.00 | dt: 1065ms | tok/sec: 30,773 | epoch: 1 | remaining: 120s    
step 00171 (32.3%) | loss: 5.093987 | lrm: 1.00 | dt: 1034ms | tok/sec: 31,698 | epoch: 1 | remaining: 119s    
step 00172 (32.5%) | loss: 5.077901 | lrm: 1.00 | dt: 1052ms | tok/sec: 31,149 | epoch: 1 | remaining: 118s    
step 00173 (32.7%) | loss: 5.066999 | lrm: 1.00 | dt: 1066ms | tok/sec: 30,729 | epoch: 1 | remaining: 117s    
step 00174 (32.9%) | loss: 5.051031 | lrm: 1.00 | dt: 1049ms | tok/sec: 31,244 | epoch: 1 | remaining: 116s    
step 00175 (33.1%) | loss: 5.042244 | lrm: 1.00 | dt: 1091ms | tok/sec: 30,039 | epoch: 1 | remaining: 115s    
step 00176 (33.3%) | loss: 5.037059 | lrm: 1.00 | dt: 1135ms | tok/sec: 28,862 | epoch: 1 | remaining: 114s    
step 00177 (33.5%) | loss: 5.027999 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,201 | epoch: 1 | remaining: 113s    
step 00178 (33.6%) | loss: 5.017467 | lrm: 1.00 | dt: 1047ms | tok/sec: 31,297 | epoch: 1 | remaining: 112s    
step 00179 (33.8%) | loss: 5.017729 | lrm: 1.00 | dt: 1054ms | tok/sec: 31,095 | epoch: 1 | remaining: 111s    
step 00180 (34.0%) | loss: 5.010191 | lrm: 1.00 | dt: 1071ms | tok/sec: 30,585 | epoch: 1 | remaining: 110s    
step 00181 (34.2%) | loss: 5.001880 | lrm: 1.00 | dt: 1119ms | tok/sec: 29,279 | epoch: 1 | remaining: 109s    
step 00182 (34.4%) | loss: 4.995449 | lrm: 1.00 | dt: 1090ms | tok/sec: 30,068 | epoch: 1 | remaining: 108s    
step 00183 (34.6%) | loss: 4.982121 | lrm: 1.00 | dt: 1085ms | tok/sec: 30,192 | epoch: 1 | remaining: 106s    
step 00184 (34.8%) | loss: 4.967013 | lrm: 1.00 | dt: 1133ms | tok/sec: 28,911 | epoch: 1 | remaining: 105s    
step 00185 (35.0%) | loss: 4.966596 | lrm: 1.00 | dt: 1150ms | tok/sec: 28,505 | epoch: 1 | remaining: 104s    
step 00186 (35.2%) | loss: 4.965562 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,960 | epoch: 1 | remaining: 103s    
step 00187 (35.3%) | loss: 4.952966 | lrm: 1.00 | dt: 1148ms | tok/sec: 28,555 | epoch: 1 | remaining: 102s    
step 00188 (35.5%) | loss: 4.945133 | lrm: 1.00 | dt: 1109ms | tok/sec: 29,552 | epoch: 1 | remaining: 101s    
step 00189 (35.7%) | loss: 4.938689 | lrm: 1.00 | dt: 1062ms | tok/sec: 30,860 | epoch: 1 | remaining: 100s    
step 00190 (35.9%) | loss: 4.929734 | lrm: 1.00 | dt: 965ms | tok/sec: 33,942 | epoch: 1 | remaining: 99s    
step 00191 (36.1%) | loss: 4.934954 | lrm: 1.00 | dt: 1084ms | tok/sec: 30,240 | epoch: 1 | remaining: 98s    
step 00192 (36.3%) | loss: 4.934759 | lrm: 1.00 | dt: 1142ms | tok/sec: 28,704 | epoch: 1 | remaining: 97s    
step 00193 (36.5%) | loss: 4.929390 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,220 | epoch: 1 | remaining: 96s    
step 00194 (36.7%) | loss: 4.931563 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,961 | epoch: 1 | remaining: 94s    
step 00195 (36.9%) | loss: 4.925857 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,197 | epoch: 1 | remaining: 93s    
step 00196 (37.1%) | loss: 4.917618 | lrm: 1.00 | dt: 1124ms | tok/sec: 29,165 | epoch: 1 | remaining: 92s    
