Condition: d1
Data/tokenizer loaded in 0.3s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 0.6s

step 00000 (0.0%) | loss: 9.010780 | lrm: 1.00 | dt: 552ms | tok/sec: 59,332 | epoch: 1 | remaining: 300s    
step 00057 (18.8%) | loss: 5.018381 | lrm: 1.00 | dt: 331ms | tok/sec: 99,041 | epoch: 1 | remaining: 281s    
step 00058 (19.1%) | loss: 5.004453 | lrm: 1.00 | dt: 328ms | tok/sec: 99,771 | epoch: 1 | remaining: 281s    
step 00059 (19.4%) | loss: 4.985270 | lrm: 1.00 | dt: 329ms | tok/sec: 99,598 | epoch: 1 | remaining: 280s    
step 00060 (19.7%) | loss: 4.955215 | lrm: 1.00 | dt: 327ms | tok/sec: 100,359 | epoch: 1 | remaining: 280s    
step 00061 (20.1%) | loss: 4.932793 | lrm: 1.00 | dt: 325ms | tok/sec: 100,857 | epoch: 1 | remaining: 280s    
step 00062 (20.4%) | loss: 4.906920 | lrm: 1.00 | dt: 324ms | tok/sec: 101,230 | epoch: 1 | remaining: 279s    
step 00063 (20.7%) | loss: 4.893292 | lrm: 1.00 | dt: 322ms | tok/sec: 101,633 | epoch: 1 | remaining: 279s    
step 00064 (21.1%) | loss: 4.870574 | lrm: 1.00 | dt: 321ms | tok/sec: 102,087 | epoch: 1 | remaining: 279s    
step 00065 (21.4%) | loss: 4.847913 | lrm: 1.00 | dt: 322ms | tok/sec: 101,887 | epoch: 1 | remaining: 278s    
step 00066 (21.7%) | loss: 4.830371 | lrm: 1.00 | dt: 321ms | tok/sec: 102,094 | epoch: 1 | remaining: 278s    
step 00067 (22.0%) | loss: 4.803931 | lrm: 1.00 | dt: 321ms | tok/sec: 102,123 | epoch: 1 | remaining: 278s    
step 00068 (22.4%) | loss: 4.784635 | lrm: 1.00 | dt: 320ms | tok/sec: 102,425 | epoch: 1 | remaining: 277s    
step 00069 (22.7%) | loss: 4.763259 | lrm: 1.00 | dt: 321ms | tok/sec: 102,235 | epoch: 1 | remaining: 277s    
step 00070 (23.0%) | loss: 4.742383 | lrm: 1.00 | dt: 321ms | tok/sec: 102,068 | epoch: 1 | remaining: 277s    
step 00071 (23.4%) | loss: 4.720354 | lrm: 1.00 | dt: 322ms | tok/sec: 101,652 | epoch: 1 | remaining: 276s    
step 00072 (23.7%) | loss: 4.703005 | lrm: 1.00 | dt: 322ms | tok/sec: 101,771 | epoch: 1 | remaining: 276s    
step 00073 (24.0%) | loss: 4.683340 | lrm: 1.00 | dt: 326ms | tok/sec: 100,606 | epoch: 1 | remaining: 276s    
step 00074 (24.3%) | loss: 4.661033 | lrm: 1.00 | dt: 328ms | tok/sec: 99,900 | epoch: 1 | remaining: 275s    
step 00075 (24.7%) | loss: 4.642150 | lrm: 1.00 | dt: 326ms | tok/sec: 100,409 | epoch: 1 | remaining: 275s    
step 00076 (25.0%) | loss: 4.628181 | lrm: 1.00 | dt: 331ms | tok/sec: 98,901 | epoch: 1 | remaining: 275s    
step 00077 (25.3%) | loss: 4.606410 | lrm: 1.00 | dt: 334ms | tok/sec: 98,113 | epoch: 1 | remaining: 274s    
step 00078 (25.7%) | loss: 4.592891 | lrm: 1.00 | dt: 333ms | tok/sec: 98,293 | epoch: 1 | remaining: 274s    
step 00079 (26.0%) | loss: 4.581933 | lrm: 1.00 | dt: 335ms | tok/sec: 97,896 | epoch: 1 | remaining: 274s    
step 00080 (26.3%) | loss: 4.561271 | lrm: 1.00 | dt: 335ms | tok/sec: 97,889 | epoch: 1 | remaining: 273s    
step 00081 (26.6%) | loss: 4.547075 | lrm: 1.00 | dt: 336ms | tok/sec: 97,467 | epoch: 1 | remaining: 273s    
step 00082 (27.0%) | loss: 4.534643 | lrm: 1.00 | dt: 337ms | tok/sec: 97,157 | epoch: 1 | remaining: 273s    
step 00083 (27.3%) | loss: 4.516162 | lrm: 1.00 | dt: 332ms | tok/sec: 98,745 | epoch: 1 | remaining: 272s    
step 00084 (27.6%) | loss: 4.497580 | lrm: 1.00 | dt: 327ms | tok/sec: 100,203 | epoch: 1 | remaining: 272s    
step 00085 (28.0%) | loss: 4.478576 | lrm: 1.00 | dt: 330ms | tok/sec: 99,320 | epoch: 1 | remaining: 272s    
step 00086 (28.3%) | loss: 4.454800 | lrm: 1.00 | dt: 324ms | tok/sec: 101,130 | epoch: 1 | remaining: 271s    
step 00087 (28.6%) | loss: 4.446168 | lrm: 1.00 | dt: 324ms | tok/sec: 101,268 | epoch: 1 | remaining: 271s    
step 00088 (28.9%) | loss: 4.430265 | lrm: 1.00 | dt: 320ms | tok/sec: 102,406 | epoch: 1 | remaining: 271s    
step 00089 (29.3%) | loss: 4.426710 | lrm: 1.00 | dt: 318ms | tok/sec: 102,948 | epoch: 1 | remaining: 270s    
step 00090 (29.6%) | loss: 4.417646 | lrm: 1.00 | dt: 316ms | tok/sec: 103,640 | epoch: 1 | remaining: 270s    
step 00091 (29.9%) | loss: 4.405470 | lrm: 1.00 | dt: 317ms | tok/sec: 103,237 | epoch: 1 | remaining: 270s    
step 00092 (30.3%) | loss: 4.408123 | lrm: 1.00 | dt: 317ms | tok/sec: 103,342 | epoch: 1 | remaining: 269s    
step 00093 (30.6%) | loss: 4.390170 | lrm: 1.00 | dt: 317ms | tok/sec: 103,403 | epoch: 1 | remaining: 269s    
step 00094 (30.9%) | loss: 4.379956 | lrm: 1.00 | dt: 319ms | tok/sec: 102,785 | epoch: 1 | remaining: 269s    
step 00095 (31.2%) | loss: 4.363157 | lrm: 1.00 | dt: 318ms | tok/sec: 102,996 | epoch: 1 | remaining: 269s    
step 00096 (31.6%) | loss: 4.347321 | lrm: 1.00 | dt: 317ms | tok/sec: 103,361 | epoch: 1 | remaining: 268s    
step 00097 (31.9%) | loss: 4.327154 | lrm: 1.00 | dt: 318ms | tok/sec: 103,109 | epoch: 1 | remaining: 268s    
step 00098 (32.2%) | loss: 4.311132 | lrm: 1.00 | dt: 322ms | tok/sec: 101,753 | epoch: 1 | remaining: 268s    
step 00099 (32.6%) | loss: 4.294768 | lrm: 1.00 | dt: 322ms | tok/sec: 101,846 | epoch: 1 | remaining: 267s    
step 00100 (32.9%) | loss: 4.278192 | lrm: 1.00 | dt: 321ms | tok/sec: 102,041 | epoch: 1 | remaining: 267s    
step 00101 (33.2%) | loss: 4.261189 | lrm: 1.00 | dt: 324ms | tok/sec: 101,082 | epoch: 1 | remaining: 267s    
step 00102 (33.6%) | loss: 4.251252 | lrm: 1.00 | dt: 323ms | tok/sec: 101,382 | epoch: 1 | remaining: 266s    
step 00103 (33.9%) | loss: 4.235083 | lrm: 1.00 | dt: 324ms | tok/sec: 101,105 | epoch: 1 | remaining: 266s    
step 00104 (34.2%) | loss: 4.217618 | lrm: 1.00 | dt: 326ms | tok/sec: 100,470 | epoch: 1 | remaining: 266s    
step 00105 (34.5%) | loss: 4.203269 | lrm: 1.00 | dt: 326ms | tok/sec: 100,430 | epoch: 1 | remaining: 265s    
step 00106 (34.9%) | loss: 4.194929 | lrm: 1.00 | dt: 325ms | tok/sec: 100,947 | epoch: 1 | remaining: 265s    
step 00107 (35.2%) | loss: 4.187645 | lrm: 1.00 | dt: 323ms | tok/sec: 101,455 | epoch: 1 | remaining: 265s    
step 00108 (35.5%) | loss: 4.174788 | lrm: 1.00 | dt: 322ms | tok/sec: 101,730 | epoch: 1 | remaining: 264s    
step 00109 (35.9%) | loss: 4.165151 | lrm: 1.00 | dt: 322ms | tok/sec: 101,640 | epoch: 1 | remaining: 264s    
step 00110 (36.2%) | loss: 4.150746 | lrm: 1.00 | dt: 319ms | tok/sec: 102,678 | epoch: 1 | remaining: 264s    
step 00111 (36.5%) | loss: 4.138063 | lrm: 1.00 | dt: 317ms | tok/sec: 103,207 | epoch: 1 | remaining: 263s    
step 00112 (36.8%) | loss: 4.136022 | lrm: 1.00 | dt: 325ms | tok/sec: 100,801 | epoch: 1 | remaining: 263s    
step 00113 (37.2%) | loss: 4.116179 | lrm: 1.00 | dt: 319ms | tok/sec: 102,594 | epoch: 1 | remaining: 263s    
step 00114 (37.5%) | loss: 4.096847 | lrm: 1.00 | dt: 318ms | tok/sec: 102,925 | epoch: 1 | remaining: 262s    
step 00115 (37.8%) | loss: 4.082420 | lrm: 1.00 | dt: 318ms | tok/sec: 103,184 | epoch: 1 | remaining: 262s    
step 00116 (38.2%) | loss: 4.066734 | lrm: 1.00 | dt: 317ms | tok/sec: 103,341 | epoch: 1 | remaining: 262s    
step 00117 (38.5%) | loss: 4.058596 | lrm: 1.00 | dt: 314ms | tok/sec: 104,220 | epoch: 1 | remaining: 261s    
step 00118 (38.8%) | loss: 4.056764 | lrm: 1.00 | dt: 316ms | tok/sec: 103,752 | epoch: 1 | remaining: 261s    
step 00119 (39.1%) | loss: 4.042051 | lrm: 1.00 | dt: 318ms | tok/sec: 102,885 | epoch: 1 | remaining: 261s    
step 00120 (39.5%) | loss: 4.028418 | lrm: 1.00 | dt: 314ms | tok/sec: 104,305 | epoch: 1 | remaining: 261s    
step 00121 (39.8%) | loss: 4.018990 | lrm: 1.00 | dt: 313ms | tok/sec: 104,739 | epoch: 1 | remaining: 260s    
step 00122 (40.1%) | loss: 4.006982 | lrm: 1.00 | dt: 320ms | tok/sec: 102,403 | epoch: 1 | remaining: 260s    
step 00123 (40.5%) | loss: 3.999034 | lrm: 1.00 | dt: 314ms | tok/sec: 104,501 | epoch: 1 | remaining: 260s    
step 00124 (40.8%) | loss: 3.989986 | lrm: 1.00 | dt: 310ms | tok/sec: 105,799 | epoch: 1 | remaining: 259s    
step 00125 (41.1%) | loss: 3.983204 | lrm: 1.00 | dt: 309ms | tok/sec: 105,998 | epoch: 1 | remaining: 259s    
step 00126 (41.4%) | loss: 3.986918 | lrm: 1.00 | dt: 309ms | tok/sec: 105,985 | epoch: 1 | remaining: 259s    
step 00127 (41.8%) | loss: 3.965872 | lrm: 1.00 | dt: 309ms | tok/sec: 106,049 | epoch: 1 | remaining: 258s    
step 00128 (42.1%) | loss: 3.960294 | lrm: 1.00 | dt: 309ms | tok/sec: 105,889 | epoch: 1 | remaining: 258s    
step 00129 (42.4%) | loss: 3.953542 | lrm: 1.00 | dt: 310ms | tok/sec: 105,765 | epoch: 1 | remaining: 258s    
step 00130 (42.8%) | loss: 3.946433 | lrm: 1.00 | dt: 308ms | tok/sec: 106,261 | epoch: 1 | remaining: 257s    
step 00131 (43.1%) | loss: 3.931801 | lrm: 1.00 | dt: 307ms | tok/sec: 106,903 | epoch: 1 | remaining: 257s    
step 00132 (43.4%) | loss: 3.922016 | lrm: 1.00 | dt: 307ms | tok/sec: 106,777 | epoch: 1 | remaining: 257s    
step 00133 (43.8%) | loss: 3.911274 | lrm: 1.00 | dt: 312ms | tok/sec: 104,876 | epoch: 1 | remaining: 256s    
step 00134 (44.1%) | loss: 3.906782 | lrm: 1.00 | dt: 311ms | tok/sec: 105,228 | epoch: 1 | remaining: 256s    
step 00135 (44.4%) | loss: 3.898809 | lrm: 1.00 | dt: 311ms | tok/sec: 105,331 | epoch: 1 | remaining: 256s    
step 00136 (44.7%) | loss: 3.884553 | lrm: 1.00 | dt: 314ms | tok/sec: 104,256 | epoch: 1 | remaining: 256s    
step 00137 (45.1%) | loss: 3.877046 | lrm: 1.00 | dt: 309ms | tok/sec: 106,085 | epoch: 1 | remaining: 255s    
step 00138 (45.4%) | loss: 3.871498 | lrm: 1.00 | dt: 318ms | tok/sec: 102,923 | epoch: 1 | remaining: 255s    
step 00139 (45.7%) | loss: 3.872376 | lrm: 1.00 | dt: 314ms | tok/sec: 104,306 | epoch: 1 | remaining: 255s    
step 00140 (46.1%) | loss: 3.866738 | lrm: 1.00 | dt: 317ms | tok/sec: 103,411 | epoch: 1 | remaining: 254s    
step 00141 (46.4%) | loss: 3.863710 | lrm: 1.00 | dt: 317ms | tok/sec: 103,338 | epoch: 1 | remaining: 254s    
step 00142 (46.7%) | loss: 3.861053 | lrm: 1.00 | dt: 318ms | tok/sec: 102,893 | epoch: 1 | remaining: 254s    
step 00143 (47.0%) | loss: 3.846360 | lrm: 1.00 | dt: 315ms | tok/sec: 104,114 | epoch: 1 | remaining: 253s    
step 00144 (47.4%) | loss: 3.834281 | lrm: 1.00 | dt: 315ms | tok/sec: 104,026 | epoch: 1 | remaining: 253s    
step 00145 (47.7%) | loss: 3.827307 | lrm: 1.00 | dt: 318ms | tok/sec: 102,982 | epoch: 1 | remaining: 253s    
step 00146 (48.0%) | loss: 3.819721 | lrm: 1.00 | dt: 321ms | tok/sec: 102,062 | epoch: 1 | remaining: 252s    
step 00147 (48.4%) | loss: 3.816003 | lrm: 1.00 | dt: 319ms | tok/sec: 102,869 | epoch: 1 | remaining: 252s    
step 00148 (48.7%) | loss: 3.818846 | lrm: 1.00 | dt: 317ms | tok/sec: 103,332 | epoch: 1 | remaining: 252s    
step 00149 (49.0%) | loss: 3.809290 | lrm: 1.00 | dt: 316ms | tok/sec: 103,812 | epoch: 1 | remaining: 251s    
step 00150 (49.3%) | loss: 3.804141 | lrm: 1.00 | dt: 322ms | tok/sec: 101,860 | epoch: 1 | remaining: 251s    
step 00151 (49.7%) | loss: 3.799613 | lrm: 1.00 | dt: 317ms | tok/sec: 103,281 | epoch: 1 | remaining: 251s    
step 00152 (50.0%) | loss: 3.798523 | lrm: 1.00 | dt: 314ms | tok/sec: 104,437 | epoch: 1 | remaining: 250s    
step 00153 (50.3%) | loss: 3.799963 | lrm: 0.99 | dt: 315ms | tok/sec: 104,032 | epoch: 1 | remaining: 250s    
step 00154 (50.7%) | loss: 3.790018 | lrm: 0.99 | dt: 311ms | tok/sec: 105,216 | epoch: 1 | remaining: 250s    
step 00155 (51.0%) | loss: 3.778372 | lrm: 0.98 | dt: 309ms | tok/sec: 105,997 | epoch: 1 | remaining: 250s    
step 00156 (51.3%) | loss: 3.767607 | lrm: 0.97 | dt: 309ms | tok/sec: 105,991 | epoch: 1 | remaining: 249s    
step 00157 (51.6%) | loss: 3.758468 | lrm: 0.97 | dt: 310ms | tok/sec: 105,679 | epoch: 1 | remaining: 249s    
step 00158 (52.0%) | loss: 3.759161 | lrm: 0.96 | dt: 309ms | tok/sec: 105,955 | epoch: 1 | remaining: 249s    
step 00159 (52.3%) | loss: 3.759332 | lrm: 0.95 | dt: 308ms | tok/sec: 106,367 | epoch: 1 | remaining: 248s    
step 00160 (52.6%) | loss: 3.763785 | lrm: 0.95 | dt: 311ms | tok/sec: 105,452 | epoch: 1 | remaining: 248s    
step 00161 (53.0%) | loss: 3.762929 | lrm: 0.94 | dt: 309ms | tok/sec: 106,072 | epoch: 1 | remaining: 248s    
step 00162 (53.3%) | loss: 3.762563 | lrm: 0.93 | dt: 306ms | tok/sec: 107,052 | epoch: 1 | remaining: 247s    
step 00163 (53.6%) | loss: 3.750759 | lrm: 0.93 | dt: 309ms | tok/sec: 106,038 | epoch: 1 | remaining: 247s    
step 00164 (53.9%) | loss: 3.741219 | lrm: 0.92 | dt: 311ms | tok/sec: 105,430 | epoch: 1 | remaining: 247s    
step 00165 (54.3%) | loss: 3.733998 | lrm: 0.91 | dt: 309ms | tok/sec: 105,926 | epoch: 1 | remaining: 246s    
step 00166 (54.6%) | loss: 3.723407 | lrm: 0.91 | dt: 308ms | tok/sec: 106,254 | epoch: 1 | remaining: 246s    
step 00167 (54.9%) | loss: 3.722538 | lrm: 0.90 | dt: 317ms | tok/sec: 103,326 | epoch: 1 | remaining: 246s    
step 00168 (55.3%) | loss: 3.720725 | lrm: 0.89 | dt: 308ms | tok/sec: 106,342 | epoch: 1 | remaining: 246s    
step 00169 (55.6%) | loss: 3.712321 | lrm: 0.89 | dt: 308ms | tok/sec: 106,229 | epoch: 1 | remaining: 245s    
step 00170 (55.9%) | loss: 3.700897 | lrm: 0.88 | dt: 308ms | tok/sec: 106,329 | epoch: 1 | remaining: 245s    
step 00171 (56.2%) | loss: 3.707432 | lrm: 0.88 | dt: 309ms | tok/sec: 105,928 | epoch: 1 | remaining: 245s    
step 00172 (56.6%) | loss: 3.701337 | lrm: 0.87 | dt: 319ms | tok/sec: 102,720 | epoch: 1 | remaining: 244s    
step 00173 (56.9%) | loss: 3.696263 | lrm: 0.86 | dt: 313ms | tok/sec: 104,762 | epoch: 1 | remaining: 244s    
step 00174 (57.2%) | loss: 3.690855 | lrm: 0.86 | dt: 313ms | tok/sec: 104,768 | epoch: 1 | remaining: 244s    
step 00175 (57.6%) | loss: 3.684505 | lrm: 0.85 | dt: 310ms | tok/sec: 105,611 | epoch: 1 | remaining: 243s    
step 00176 (57.9%) | loss: 3.683451 | lrm: 0.84 | dt: 317ms | tok/sec: 103,291 | epoch: 1 | remaining: 243s    
step 00177 (58.2%) | loss: 3.688035 | lrm: 0.84 | dt: 314ms | tok/sec: 104,279 | epoch: 1 | remaining: 243s    
step 00178 (58.6%) | loss: 3.684056 | lrm: 0.83 | dt: 302ms | tok/sec: 108,452 | epoch: 1 | remaining: 242s    
step 00179 (58.9%) | loss: 3.676838 | lrm: 0.82 | dt: 317ms | tok/sec: 103,241 | epoch: 1 | remaining: 242s    
step 00180 (59.2%) | loss: 3.670678 | lrm: 0.82 | dt: 315ms | tok/sec: 103,921 | epoch: 1 | remaining: 242s    
step 00181 (59.5%) | loss: 3.662346 | lrm: 0.81 | dt: 309ms | tok/sec: 105,909 | epoch: 1 | remaining: 241s    
step 00182 (59.9%) | loss: 3.665762 | lrm: 0.80 | dt: 309ms | tok/sec: 106,005 | epoch: 1 | remaining: 241s    
step 00183 (60.2%) | loss: 3.661929 | lrm: 0.80 | dt: 311ms | tok/sec: 105,295 | epoch: 1 | remaining: 241s    
step 00184 (60.5%) | loss: 3.667234 | lrm: 0.79 | dt: 307ms | tok/sec: 106,739 | epoch: 1 | remaining: 241s    
step 00185 (60.9%) | loss: 3.658697 | lrm: 0.78 | dt: 307ms | tok/sec: 106,902 | epoch: 1 | remaining: 240s    
step 00186 (61.2%) | loss: 3.652840 | lrm: 0.78 | dt: 308ms | tok/sec: 106,428 | epoch: 1 | remaining: 240s    
step 00187 (61.5%) | loss: 3.645744 | lrm: 0.77 | dt: 308ms | tok/sec: 106,282 | epoch: 1 | remaining: 240s    
step 00188 (61.8%) | loss: 3.638388 | lrm: 0.76 | dt: 309ms | tok/sec: 106,174 | epoch: 1 | remaining: 239s    
step 00189 (62.2%) | loss: 3.637697 | lrm: 0.76 | dt: 317ms | tok/sec: 103,283 | epoch: 1 | remaining: 239s    
step 00190 (62.5%) | loss: 3.631947 | lrm: 0.75 | dt: 305ms | tok/sec: 107,545 | epoch: 1 | remaining: 239s    
step 00191 (62.8%) | loss: 3.625811 | lrm: 0.74 | dt: 305ms | tok/sec: 107,481 | epoch: 1 | remaining: 238s    
step 00192 (63.2%) | loss: 3.617860 | lrm: 0.74 | dt: 304ms | tok/sec: 107,941 | epoch: 1 | remaining: 238s    
step 00193 (63.5%) | loss: 3.606944 | lrm: 0.73 | dt: 303ms | tok/sec: 108,098 | epoch: 1 | remaining: 238s    
step 00194 (63.8%) | loss: 3.608682 | lrm: 0.72 | dt: 301ms | tok/sec: 108,786 | epoch: 1 | remaining: 237s    
step 00195 (64.1%) | loss: 3.604924 | lrm: 0.72 | dt: 301ms | tok/sec: 108,799 | epoch: 1 | remaining: 237s    
step 00196 (64.5%) | loss: 3.608955 | lrm: 0.71 | dt: 301ms | tok/sec: 108,920 | epoch: 1 | remaining: 237s    
step 00197 (64.8%) | loss: 3.607566 | lrm: 0.70 | dt: 298ms | tok/sec: 110,124 | epoch: 1 | remaining: 237s    
step 00198 (65.1%) | loss: 3.598184 | lrm: 0.70 | dt: 298ms | tok/sec: 109,851 | epoch: 1 | remaining: 236s    
step 00199 (65.5%) | loss: 3.592223 | lrm: 0.69 | dt: 297ms | tok/sec: 110,390 | epoch: 1 | remaining: 236s    
