Condition: d1
Data/tokenizer loaded in 0.3s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 0.6s

step 00000 (0.0%) | loss: 9.011253 | lrm: 1.00 | dt: 548ms | tok/sec: 59,804 | epoch: 1 | remaining: 300s    
step 00108 (10.7%) | loss: 4.223441 | lrm: 1.00 | dt: 1036ms | tok/sec: 31,632 | epoch: 1 | remaining: 193s    
step 00109 (10.7%) | loss: 4.217119 | lrm: 1.00 | dt: 1001ms | tok/sec: 32,745 | epoch: 1 | remaining: 192s    
step 00110 (10.8%) | loss: 4.205647 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,233 | epoch: 1 | remaining: 191s    
step 00111 (10.9%) | loss: 4.195389 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,233 | epoch: 1 | remaining: 190s    
step 00112 (11.0%) | loss: 4.195843 | lrm: 1.00 | dt: 1133ms | tok/sec: 28,928 | epoch: 1 | remaining: 189s    
step 00113 (11.1%) | loss: 4.177473 | lrm: 1.00 | dt: 1000ms | tok/sec: 32,776 | epoch: 1 | remaining: 188s    
step 00114 (11.2%) | loss: 4.160251 | lrm: 1.00 | dt: 1031ms | tok/sec: 31,787 | epoch: 1 | remaining: 187s    
step 00115 (11.3%) | loss: 4.147793 | lrm: 1.00 | dt: 1027ms | tok/sec: 31,894 | epoch: 1 | remaining: 186s    
step 00116 (11.4%) | loss: 4.133171 | lrm: 1.00 | dt: 1007ms | tok/sec: 32,531 | epoch: 1 | remaining: 185s    
step 00117 (11.5%) | loss: 4.126697 | lrm: 1.00 | dt: 1025ms | tok/sec: 31,970 | epoch: 1 | remaining: 184s    
step 00118 (11.6%) | loss: 4.127204 | lrm: 1.00 | dt: 1026ms | tok/sec: 31,927 | epoch: 1 | remaining: 183s    
step 00119 (11.7%) | loss: 4.114546 | lrm: 1.00 | dt: 1015ms | tok/sec: 32,281 | epoch: 1 | remaining: 182s    
step 00120 (11.8%) | loss: 4.102007 | lrm: 1.00 | dt: 1010ms | tok/sec: 32,443 | epoch: 1 | remaining: 181s    
step 00121 (11.9%) | loss: 4.093110 | lrm: 1.00 | dt: 1013ms | tok/sec: 32,335 | epoch: 1 | remaining: 180s    
step 00122 (12.0%) | loss: 4.081628 | lrm: 1.00 | dt: 1019ms | tok/sec: 32,157 | epoch: 1 | remaining: 179s    
step 00123 (12.1%) | loss: 4.073901 | lrm: 1.00 | dt: 989ms | tok/sec: 33,144 | epoch: 1 | remaining: 178s    
step 00124 (12.2%) | loss: 4.065316 | lrm: 1.00 | dt: 995ms | tok/sec: 32,933 | epoch: 1 | remaining: 177s    
step 00125 (12.3%) | loss: 4.058699 | lrm: 1.00 | dt: 1059ms | tok/sec: 30,941 | epoch: 1 | remaining: 176s    
step 00126 (12.4%) | loss: 4.062725 | lrm: 1.00 | dt: 1008ms | tok/sec: 32,518 | epoch: 1 | remaining: 175s    
step 00127 (12.5%) | loss: 4.042635 | lrm: 1.00 | dt: 1008ms | tok/sec: 32,504 | epoch: 1 | remaining: 174s    
step 00128 (12.6%) | loss: 4.037275 | lrm: 1.00 | dt: 1008ms | tok/sec: 32,497 | epoch: 1 | remaining: 173s    
step 00129 (12.7%) | loss: 4.030466 | lrm: 1.00 | dt: 1009ms | tok/sec: 32,473 | epoch: 1 | remaining: 172s    
step 00130 (12.8%) | loss: 4.023705 | lrm: 1.00 | dt: 1025ms | tok/sec: 31,983 | epoch: 1 | remaining: 171s    
step 00131 (12.9%) | loss: 4.009914 | lrm: 1.00 | dt: 1000ms | tok/sec: 32,770 | epoch: 1 | remaining: 170s    
step 00132 (13.0%) | loss: 3.997940 | lrm: 1.00 | dt: 974ms | tok/sec: 33,627 | epoch: 1 | remaining: 169s    
step 00133 (13.1%) | loss: 3.987141 | lrm: 1.00 | dt: 1025ms | tok/sec: 31,957 | epoch: 1 | remaining: 168s    
step 00134 (13.2%) | loss: 3.981646 | lrm: 1.00 | dt: 1066ms | tok/sec: 30,727 | epoch: 1 | remaining: 167s    
step 00135 (13.3%) | loss: 3.973268 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,231 | epoch: 1 | remaining: 166s    
step 00136 (13.4%) | loss: 3.959126 | lrm: 1.00 | dt: 991ms | tok/sec: 33,051 | epoch: 1 | remaining: 165s    
step 00137 (13.5%) | loss: 3.951056 | lrm: 1.00 | dt: 1008ms | tok/sec: 32,507 | epoch: 1 | remaining: 164s    
step 00138 (13.6%) | loss: 3.945011 | lrm: 1.00 | dt: 1025ms | tok/sec: 31,956 | epoch: 1 | remaining: 163s    
step 00139 (13.7%) | loss: 3.945991 | lrm: 1.00 | dt: 1005ms | tok/sec: 32,611 | epoch: 1 | remaining: 162s    
step 00140 (13.8%) | loss: 3.940137 | lrm: 1.00 | dt: 987ms | tok/sec: 33,196 | epoch: 1 | remaining: 161s    
step 00141 (13.9%) | loss: 3.936680 | lrm: 1.00 | dt: 1025ms | tok/sec: 31,966 | epoch: 1 | remaining: 160s    
step 00142 (14.0%) | loss: 3.933993 | lrm: 1.00 | dt: 1025ms | tok/sec: 31,960 | epoch: 1 | remaining: 159s    
step 00143 (14.1%) | loss: 3.919868 | lrm: 1.00 | dt: 1009ms | tok/sec: 32,486 | epoch: 1 | remaining: 158s    
step 00144 (14.2%) | loss: 3.906688 | lrm: 1.00 | dt: 1024ms | tok/sec: 31,999 | epoch: 1 | remaining: 156s    
step 00145 (14.3%) | loss: 3.898297 | lrm: 1.00 | dt: 1000ms | tok/sec: 32,768 | epoch: 1 | remaining: 155s    
step 00146 (14.4%) | loss: 3.890901 | lrm: 1.00 | dt: 1000ms | tok/sec: 32,775 | epoch: 1 | remaining: 154s    
step 00147 (14.5%) | loss: 3.886670 | lrm: 1.00 | dt: 1009ms | tok/sec: 32,488 | epoch: 1 | remaining: 153s    
step 00148 (14.6%) | loss: 3.889490 | lrm: 1.00 | dt: 991ms | tok/sec: 33,073 | epoch: 1 | remaining: 152s    
step 00149 (14.7%) | loss: 3.879063 | lrm: 1.00 | dt: 989ms | tok/sec: 33,124 | epoch: 1 | remaining: 152s    
step 00150 (14.8%) | loss: 3.872335 | lrm: 1.00 | dt: 1078ms | tok/sec: 30,394 | epoch: 1 | remaining: 150s    
step 00151 (14.9%) | loss: 3.867527 | lrm: 1.00 | dt: 1041ms | tok/sec: 31,463 | epoch: 1 | remaining: 149s    
step 00152 (15.0%) | loss: 3.866512 | lrm: 1.00 | dt: 1004ms | tok/sec: 32,636 | epoch: 1 | remaining: 148s    
step 00153 (15.1%) | loss: 3.867522 | lrm: 1.00 | dt: 929ms | tok/sec: 35,265 | epoch: 1 | remaining: 147s    
step 00154 (15.2%) | loss: 3.856423 | lrm: 1.00 | dt: 1030ms | tok/sec: 31,824 | epoch: 1 | remaining: 146s    
step 00155 (15.3%) | loss: 3.844080 | lrm: 1.00 | dt: 1062ms | tok/sec: 30,848 | epoch: 1 | remaining: 145s    
step 00156 (15.4%) | loss: 3.832293 | lrm: 1.00 | dt: 1000ms | tok/sec: 32,780 | epoch: 1 | remaining: 144s    
step 00157 (15.5%) | loss: 3.821874 | lrm: 1.00 | dt: 1000ms | tok/sec: 32,768 | epoch: 1 | remaining: 143s    
step 00158 (15.6%) | loss: 3.822651 | lrm: 1.00 | dt: 1072ms | tok/sec: 30,564 | epoch: 1 | remaining: 142s    
step 00159 (15.7%) | loss: 3.821147 | lrm: 1.00 | dt: 1003ms | tok/sec: 32,675 | epoch: 1 | remaining: 141s    
step 00160 (15.8%) | loss: 3.825324 | lrm: 1.00 | dt: 1025ms | tok/sec: 31,958 | epoch: 1 | remaining: 140s    
step 00161 (15.9%) | loss: 3.823618 | lrm: 1.00 | dt: 1066ms | tok/sec: 30,732 | epoch: 1 | remaining: 139s    
step 00162 (16.0%) | loss: 3.822061 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,231 | epoch: 1 | remaining: 138s    
step 00163 (16.1%) | loss: 3.810115 | lrm: 1.00 | dt: 1018ms | tok/sec: 32,196 | epoch: 1 | remaining: 137s    
step 00164 (16.2%) | loss: 3.799868 | lrm: 1.00 | dt: 1040ms | tok/sec: 31,512 | epoch: 1 | remaining: 136s    
step 00165 (16.3%) | loss: 3.792480 | lrm: 1.00 | dt: 1042ms | tok/sec: 31,438 | epoch: 1 | remaining: 135s    
step 00166 (16.4%) | loss: 3.782212 | lrm: 1.00 | dt: 1034ms | tok/sec: 31,691 | epoch: 1 | remaining: 134s    
step 00167 (16.5%) | loss: 3.782000 | lrm: 1.00 | dt: 1041ms | tok/sec: 31,480 | epoch: 1 | remaining: 133s    
step 00168 (16.6%) | loss: 3.780424 | lrm: 1.00 | dt: 1032ms | tok/sec: 31,752 | epoch: 1 | remaining: 132s    
step 00169 (16.7%) | loss: 3.771273 | lrm: 1.00 | dt: 1001ms | tok/sec: 32,730 | epoch: 1 | remaining: 131s    
step 00170 (16.8%) | loss: 3.760502 | lrm: 1.00 | dt: 996ms | tok/sec: 32,889 | epoch: 1 | remaining: 130s    
step 00171 (16.9%) | loss: 3.767013 | lrm: 1.00 | dt: 1093ms | tok/sec: 29,988 | epoch: 1 | remaining: 129s    
step 00172 (17.0%) | loss: 3.759665 | lrm: 1.00 | dt: 1024ms | tok/sec: 31,997 | epoch: 1 | remaining: 128s    
step 00173 (17.1%) | loss: 3.755092 | lrm: 1.00 | dt: 1010ms | tok/sec: 32,435 | epoch: 1 | remaining: 127s    
step 00174 (17.2%) | loss: 3.749727 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,205 | epoch: 1 | remaining: 126s    
step 00175 (17.3%) | loss: 3.743839 | lrm: 1.00 | dt: 1033ms | tok/sec: 31,723 | epoch: 1 | remaining: 125s    
step 00176 (17.4%) | loss: 3.741923 | lrm: 1.00 | dt: 1026ms | tok/sec: 31,922 | epoch: 1 | remaining: 124s    
step 00177 (17.5%) | loss: 3.746409 | lrm: 1.00 | dt: 1042ms | tok/sec: 31,447 | epoch: 1 | remaining: 123s    
step 00178 (17.6%) | loss: 3.742570 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,233 | epoch: 1 | remaining: 122s    
step 00179 (17.7%) | loss: 3.735548 | lrm: 1.00 | dt: 1046ms | tok/sec: 31,330 | epoch: 1 | remaining: 121s    
step 00180 (17.8%) | loss: 3.729809 | lrm: 1.00 | dt: 1022ms | tok/sec: 32,078 | epoch: 1 | remaining: 120s    
step 00181 (17.9%) | loss: 3.721116 | lrm: 1.00 | dt: 1049ms | tok/sec: 31,233 | epoch: 1 | remaining: 119s    
step 00182 (17.9%) | loss: 3.724484 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,211 | epoch: 1 | remaining: 118s    
step 00183 (18.0%) | loss: 3.720965 | lrm: 1.00 | dt: 1025ms | tok/sec: 31,976 | epoch: 1 | remaining: 117s    
step 00184 (18.1%) | loss: 3.726437 | lrm: 1.00 | dt: 1016ms | tok/sec: 32,250 | epoch: 1 | remaining: 116s    
step 00185 (18.2%) | loss: 3.717420 | lrm: 1.00 | dt: 1000ms | tok/sec: 32,768 | epoch: 1 | remaining: 115s    
step 00186 (18.3%) | loss: 3.712100 | lrm: 1.00 | dt: 1005ms | tok/sec: 32,608 | epoch: 1 | remaining: 114s    
step 00187 (18.4%) | loss: 3.703864 | lrm: 1.00 | dt: 1079ms | tok/sec: 30,375 | epoch: 1 | remaining: 112s    
step 00188 (18.5%) | loss: 3.695615 | lrm: 1.00 | dt: 1015ms | tok/sec: 32,273 | epoch: 1 | remaining: 111s    
step 00189 (18.6%) | loss: 3.694402 | lrm: 1.00 | dt: 1014ms | tok/sec: 32,314 | epoch: 1 | remaining: 110s    
step 00190 (18.7%) | loss: 3.688624 | lrm: 1.00 | dt: 996ms | tok/sec: 32,913 | epoch: 1 | remaining: 109s    
step 00191 (18.8%) | loss: 3.681369 | lrm: 1.00 | dt: 990ms | tok/sec: 33,083 | epoch: 1 | remaining: 108s    
step 00192 (18.9%) | loss: 3.673099 | lrm: 1.00 | dt: 1040ms | tok/sec: 31,507 | epoch: 1 | remaining: 107s    
step 00193 (19.0%) | loss: 3.661851 | lrm: 1.00 | dt: 1061ms | tok/sec: 30,894 | epoch: 1 | remaining: 106s    
step 00194 (19.1%) | loss: 3.663364 | lrm: 1.00 | dt: 1000ms | tok/sec: 32,755 | epoch: 1 | remaining: 105s    
step 00195 (19.2%) | loss: 3.660117 | lrm: 1.00 | dt: 1008ms | tok/sec: 32,512 | epoch: 1 | remaining: 104s    
step 00196 (19.3%) | loss: 3.664756 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,966 | epoch: 1 | remaining: 103s    
