Condition: d1
Data/tokenizer loaded in 0.4s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 0.6s

step 00000 (0.0%) | loss: 9.010780 | lrm: 1.00 | dt: 641ms | tok/sec: 51,084 | epoch: 1 | remaining: 300s    
step 00019 (1.9%) | loss: 6.573271 | lrm: 1.00 | dt: 711ms | tok/sec: 46,069 | epoch: 1 | remaining: 285s    
step 00020 (2.0%) | loss: 6.524122 | lrm: 1.00 | dt: 794ms | tok/sec: 41,264 | epoch: 1 | remaining: 284s    
step 00021 (2.1%) | loss: 6.485337 | lrm: 1.00 | dt: 744ms | tok/sec: 44,016 | epoch: 1 | remaining: 283s    
step 00022 (2.2%) | loss: 6.444243 | lrm: 1.00 | dt: 800ms | tok/sec: 40,955 | epoch: 1 | remaining: 282s    
step 00023 (2.3%) | loss: 6.401688 | lrm: 1.00 | dt: 798ms | tok/sec: 41,084 | epoch: 1 | remaining: 281s    
step 00024 (2.4%) | loss: 6.355787 | lrm: 1.00 | dt: 760ms | tok/sec: 43,109 | epoch: 1 | remaining: 281s    
step 00025 (2.5%) | loss: 6.311917 | lrm: 1.00 | dt: 792ms | tok/sec: 41,396 | epoch: 1 | remaining: 280s    
step 00026 (2.6%) | loss: 6.274644 | lrm: 1.00 | dt: 750ms | tok/sec: 43,711 | epoch: 1 | remaining: 279s    
step 00027 (2.7%) | loss: 6.235888 | lrm: 1.00 | dt: 773ms | tok/sec: 42,394 | epoch: 1 | remaining: 278s    
step 00028 (2.8%) | loss: 6.184377 | lrm: 1.00 | dt: 750ms | tok/sec: 43,691 | epoch: 1 | remaining: 278s    
step 00029 (2.9%) | loss: 6.138593 | lrm: 1.00 | dt: 768ms | tok/sec: 42,683 | epoch: 1 | remaining: 277s    
step 00030 (3.0%) | loss: 6.088404 | lrm: 1.00 | dt: 789ms | tok/sec: 41,552 | epoch: 1 | remaining: 276s    
step 00031 (3.1%) | loss: 6.035319 | lrm: 1.00 | dt: 777ms | tok/sec: 42,155 | epoch: 1 | remaining: 275s    
step 00032 (3.2%) | loss: 5.987108 | lrm: 1.00 | dt: 817ms | tok/sec: 40,117 | epoch: 1 | remaining: 274s    
step 00033 (3.3%) | loss: 5.941518 | lrm: 1.00 | dt: 790ms | tok/sec: 41,504 | epoch: 1 | remaining: 274s    
step 00034 (3.4%) | loss: 5.884700 | lrm: 1.00 | dt: 792ms | tok/sec: 41,353 | epoch: 1 | remaining: 273s    
step 00035 (3.5%) | loss: 5.832873 | lrm: 1.00 | dt: 870ms | tok/sec: 37,675 | epoch: 1 | remaining: 272s    
step 00036 (3.6%) | loss: 5.776242 | lrm: 1.00 | dt: 817ms | tok/sec: 40,115 | epoch: 1 | remaining: 271s    
step 00037 (3.6%) | loss: 5.728547 | lrm: 1.00 | dt: 797ms | tok/sec: 41,112 | epoch: 1 | remaining: 270s    
step 00038 (3.7%) | loss: 5.681516 | lrm: 1.00 | dt: 824ms | tok/sec: 39,752 | epoch: 1 | remaining: 270s    
step 00039 (3.8%) | loss: 5.637587 | lrm: 1.00 | dt: 818ms | tok/sec: 40,050 | epoch: 1 | remaining: 269s    
step 00040 (3.9%) | loss: 5.582008 | lrm: 1.00 | dt: 833ms | tok/sec: 39,331 | epoch: 1 | remaining: 268s    
step 00041 (4.0%) | loss: 5.542087 | lrm: 1.00 | dt: 839ms | tok/sec: 39,044 | epoch: 1 | remaining: 267s    
step 00042 (4.1%) | loss: 5.481968 | lrm: 1.00 | dt: 860ms | tok/sec: 38,111 | epoch: 1 | remaining: 266s    
step 00043 (4.2%) | loss: 5.432411 | lrm: 1.00 | dt: 808ms | tok/sec: 40,563 | epoch: 1 | remaining: 265s    
step 00044 (4.3%) | loss: 5.384083 | lrm: 1.00 | dt: 831ms | tok/sec: 39,427 | epoch: 1 | remaining: 265s    
step 00045 (4.4%) | loss: 5.353275 | lrm: 1.00 | dt: 846ms | tok/sec: 38,733 | epoch: 1 | remaining: 264s    
step 00046 (4.5%) | loss: 5.312308 | lrm: 1.00 | dt: 865ms | tok/sec: 37,902 | epoch: 1 | remaining: 263s    
step 00047 (4.6%) | loss: 5.271086 | lrm: 1.00 | dt: 902ms | tok/sec: 36,319 | epoch: 1 | remaining: 262s    
step 00048 (4.7%) | loss: 5.234336 | lrm: 1.00 | dt: 898ms | tok/sec: 36,480 | epoch: 1 | remaining: 261s    
step 00049 (4.8%) | loss: 5.206450 | lrm: 1.00 | dt: 874ms | tok/sec: 37,472 | epoch: 1 | remaining: 260s    
step 00050 (4.9%) | loss: 5.168459 | lrm: 1.00 | dt: 911ms | tok/sec: 35,955 | epoch: 1 | remaining: 259s    
step 00051 (5.0%) | loss: 5.134444 | lrm: 1.00 | dt: 911ms | tok/sec: 35,951 | epoch: 1 | remaining: 258s    
step 00052 (5.1%) | loss: 5.097174 | lrm: 1.00 | dt: 895ms | tok/sec: 36,594 | epoch: 1 | remaining: 257s    
step 00053 (5.2%) | loss: 5.067375 | lrm: 1.00 | dt: 867ms | tok/sec: 37,803 | epoch: 1 | remaining: 257s    
step 00054 (5.3%) | loss: 5.037701 | lrm: 1.00 | dt: 905ms | tok/sec: 36,194 | epoch: 1 | remaining: 256s    
step 00055 (5.4%) | loss: 5.010791 | lrm: 1.00 | dt: 902ms | tok/sec: 36,335 | epoch: 1 | remaining: 255s    
step 00056 (5.5%) | loss: 4.984769 | lrm: 1.00 | dt: 876ms | tok/sec: 37,386 | epoch: 1 | remaining: 254s    
step 00057 (5.6%) | loss: 4.956441 | lrm: 1.00 | dt: 841ms | tok/sec: 38,974 | epoch: 1 | remaining: 253s    
step 00058 (5.7%) | loss: 4.941558 | lrm: 1.00 | dt: 893ms | tok/sec: 36,690 | epoch: 1 | remaining: 252s    
step 00059 (5.8%) | loss: 4.921347 | lrm: 1.00 | dt: 889ms | tok/sec: 36,877 | epoch: 1 | remaining: 251s    
step 00060 (5.9%) | loss: 4.893270 | lrm: 1.00 | dt: 886ms | tok/sec: 36,972 | epoch: 1 | remaining: 250s    
step 00061 (6.0%) | loss: 4.870479 | lrm: 1.00 | dt: 891ms | tok/sec: 36,757 | epoch: 1 | remaining: 249s    
step 00062 (6.1%) | loss: 4.845793 | lrm: 1.00 | dt: 907ms | tok/sec: 36,124 | epoch: 1 | remaining: 249s    
step 00063 (6.2%) | loss: 4.832376 | lrm: 1.00 | dt: 927ms | tok/sec: 35,348 | epoch: 1 | remaining: 248s    
step 00064 (6.3%) | loss: 4.810759 | lrm: 1.00 | dt: 898ms | tok/sec: 36,490 | epoch: 1 | remaining: 247s    
step 00065 (6.4%) | loss: 4.789664 | lrm: 1.00 | dt: 898ms | tok/sec: 36,507 | epoch: 1 | remaining: 246s    
step 00066 (6.5%) | loss: 4.773227 | lrm: 1.00 | dt: 944ms | tok/sec: 34,714 | epoch: 1 | remaining: 245s    
step 00067 (6.6%) | loss: 4.747712 | lrm: 1.00 | dt: 918ms | tok/sec: 35,695 | epoch: 1 | remaining: 244s    
step 00068 (6.7%) | loss: 4.729432 | lrm: 1.00 | dt: 895ms | tok/sec: 36,599 | epoch: 1 | remaining: 243s    
step 00069 (6.8%) | loss: 4.707829 | lrm: 1.00 | dt: 904ms | tok/sec: 36,262 | epoch: 1 | remaining: 242s    
step 00070 (6.9%) | loss: 4.686803 | lrm: 1.00 | dt: 943ms | tok/sec: 34,752 | epoch: 1 | remaining: 241s    
step 00071 (7.0%) | loss: 4.664469 | lrm: 1.00 | dt: 990ms | tok/sec: 33,085 | epoch: 1 | remaining: 240s    
step 00072 (7.1%) | loss: 4.646471 | lrm: 1.00 | dt: 962ms | tok/sec: 34,046 | epoch: 1 | remaining: 239s    
step 00073 (7.2%) | loss: 4.626018 | lrm: 1.00 | dt: 980ms | tok/sec: 33,426 | epoch: 1 | remaining: 238s    
step 00074 (7.3%) | loss: 4.602918 | lrm: 1.00 | dt: 957ms | tok/sec: 34,239 | epoch: 1 | remaining: 237s    
step 00075 (7.4%) | loss: 4.582516 | lrm: 1.00 | dt: 957ms | tok/sec: 34,233 | epoch: 1 | remaining: 236s    
step 00076 (7.5%) | loss: 4.567604 | lrm: 1.00 | dt: 958ms | tok/sec: 34,211 | epoch: 1 | remaining: 235s    
step 00077 (7.6%) | loss: 4.544156 | lrm: 1.00 | dt: 950ms | tok/sec: 34,507 | epoch: 1 | remaining: 234s    
step 00078 (7.7%) | loss: 4.528719 | lrm: 1.00 | dt: 952ms | tok/sec: 34,438 | epoch: 1 | remaining: 234s    
step 00079 (7.8%) | loss: 4.516756 | lrm: 1.00 | dt: 942ms | tok/sec: 34,768 | epoch: 1 | remaining: 233s    
step 00080 (7.9%) | loss: 4.495272 | lrm: 1.00 | dt: 933ms | tok/sec: 35,119 | epoch: 1 | remaining: 232s    
step 00081 (8.0%) | loss: 4.478127 | lrm: 1.00 | dt: 891ms | tok/sec: 36,762 | epoch: 1 | remaining: 231s    
step 00082 (8.1%) | loss: 4.461791 | lrm: 1.00 | dt: 882ms | tok/sec: 37,160 | epoch: 1 | remaining: 230s    
step 00083 (8.2%) | loss: 4.442642 | lrm: 1.00 | dt: 935ms | tok/sec: 35,044 | epoch: 1 | remaining: 229s    
step 00084 (8.3%) | loss: 4.421474 | lrm: 1.00 | dt: 891ms | tok/sec: 36,764 | epoch: 1 | remaining: 228s    
step 00085 (8.4%) | loss: 4.401208 | lrm: 1.00 | dt: 892ms | tok/sec: 36,754 | epoch: 1 | remaining: 227s    
step 00086 (8.5%) | loss: 4.376410 | lrm: 1.00 | dt: 882ms | tok/sec: 37,171 | epoch: 1 | remaining: 226s    
step 00087 (8.6%) | loss: 4.367535 | lrm: 1.00 | dt: 836ms | tok/sec: 39,201 | epoch: 1 | remaining: 225s    
step 00088 (8.7%) | loss: 4.350029 | lrm: 1.00 | dt: 878ms | tok/sec: 37,339 | epoch: 1 | remaining: 225s    
step 00089 (8.8%) | loss: 4.346846 | lrm: 1.00 | dt: 873ms | tok/sec: 37,545 | epoch: 1 | remaining: 224s    
step 00090 (8.9%) | loss: 4.337227 | lrm: 1.00 | dt: 857ms | tok/sec: 38,238 | epoch: 1 | remaining: 223s    
step 00091 (9.0%) | loss: 4.323878 | lrm: 1.00 | dt: 883ms | tok/sec: 37,123 | epoch: 1 | remaining: 222s    
step 00092 (9.1%) | loss: 4.326998 | lrm: 1.00 | dt: 834ms | tok/sec: 39,313 | epoch: 1 | remaining: 221s    
step 00093 (9.2%) | loss: 4.309234 | lrm: 1.00 | dt: 874ms | tok/sec: 37,472 | epoch: 1 | remaining: 220s    
step 00094 (9.3%) | loss: 4.299371 | lrm: 1.00 | dt: 886ms | tok/sec: 36,989 | epoch: 1 | remaining: 219s    
step 00095 (9.4%) | loss: 4.283220 | lrm: 1.00 | dt: 864ms | tok/sec: 37,915 | epoch: 1 | remaining: 218s    
step 00096 (9.5%) | loss: 4.267528 | lrm: 1.00 | dt: 865ms | tok/sec: 37,871 | epoch: 1 | remaining: 218s    
step 00097 (9.6%) | loss: 4.247495 | lrm: 1.00 | dt: 848ms | tok/sec: 38,623 | epoch: 1 | remaining: 217s    
step 00098 (9.7%) | loss: 4.232076 | lrm: 1.00 | dt: 876ms | tok/sec: 37,400 | epoch: 1 | remaining: 216s    
step 00099 (9.8%) | loss: 4.216006 | lrm: 1.00 | dt: 887ms | tok/sec: 36,956 | epoch: 1 | remaining: 215s    
step 00100 (9.9%) | loss: 4.200059 | lrm: 1.00 | dt: 956ms | tok/sec: 34,289 | epoch: 1 | remaining: 214s    
step 00101 (10.0%) | loss: 4.184761 | lrm: 1.00 | dt: 950ms | tok/sec: 34,494 | epoch: 1 | remaining: 213s    
step 00102 (10.1%) | loss: 4.174717 | lrm: 1.00 | dt: 903ms | tok/sec: 36,281 | epoch: 1 | remaining: 212s    
step 00103 (10.2%) | loss: 4.159256 | lrm: 1.00 | dt: 962ms | tok/sec: 34,049 | epoch: 1 | remaining: 211s    
step 00104 (10.3%) | loss: 4.142796 | lrm: 1.00 | dt: 946ms | tok/sec: 34,647 | epoch: 1 | remaining: 210s    
step 00105 (10.4%) | loss: 4.130296 | lrm: 1.00 | dt: 921ms | tok/sec: 35,566 | epoch: 1 | remaining: 209s    
step 00106 (10.5%) | loss: 4.123573 | lrm: 1.00 | dt: 936ms | tok/sec: 35,000 | epoch: 1 | remaining: 208s    
step 00107 (10.6%) | loss: 4.117187 | lrm: 1.00 | dt: 992ms | tok/sec: 33,042 | epoch: 1 | remaining: 207s    
step 00108 (10.7%) | loss: 4.105073 | lrm: 1.00 | dt: 999ms | tok/sec: 32,817 | epoch: 1 | remaining: 206s    
step 00109 (10.7%) | loss: 4.096961 | lrm: 1.00 | dt: 939ms | tok/sec: 34,898 | epoch: 1 | remaining: 206s    
step 00110 (10.8%) | loss: 4.082413 | lrm: 1.00 | dt: 962ms | tok/sec: 34,073 | epoch: 1 | remaining: 205s    
step 00111 (10.9%) | loss: 4.071343 | lrm: 1.00 | dt: 902ms | tok/sec: 36,341 | epoch: 1 | remaining: 204s    
step 00112 (11.0%) | loss: 4.070491 | lrm: 1.00 | dt: 921ms | tok/sec: 35,582 | epoch: 1 | remaining: 203s    
step 00113 (11.1%) | loss: 4.051090 | lrm: 1.00 | dt: 911ms | tok/sec: 35,977 | epoch: 1 | remaining: 202s    
step 00114 (11.2%) | loss: 4.032872 | lrm: 1.00 | dt: 955ms | tok/sec: 34,325 | epoch: 1 | remaining: 201s    
step 00115 (11.3%) | loss: 4.019530 | lrm: 1.00 | dt: 920ms | tok/sec: 35,620 | epoch: 1 | remaining: 200s    
step 00116 (11.4%) | loss: 4.003686 | lrm: 1.00 | dt: 938ms | tok/sec: 34,938 | epoch: 1 | remaining: 199s    
step 00117 (11.5%) | loss: 3.996997 | lrm: 1.00 | dt: 968ms | tok/sec: 33,854 | epoch: 1 | remaining: 198s    
step 00118 (11.6%) | loss: 3.996679 | lrm: 1.00 | dt: 925ms | tok/sec: 35,418 | epoch: 1 | remaining: 197s    
step 00119 (11.7%) | loss: 3.982375 | lrm: 1.00 | dt: 975ms | tok/sec: 33,600 | epoch: 1 | remaining: 196s    
step 00120 (11.8%) | loss: 3.969075 | lrm: 1.00 | dt: 958ms | tok/sec: 34,215 | epoch: 1 | remaining: 195s    
step 00121 (11.9%) | loss: 3.960590 | lrm: 1.00 | dt: 938ms | tok/sec: 34,948 | epoch: 1 | remaining: 194s    
step 00122 (12.0%) | loss: 3.949000 | lrm: 1.00 | dt: 947ms | tok/sec: 34,593 | epoch: 1 | remaining: 193s    
step 00123 (12.1%) | loss: 3.941716 | lrm: 1.00 | dt: 935ms | tok/sec: 35,037 | epoch: 1 | remaining: 192s    
step 00124 (12.2%) | loss: 3.933282 | lrm: 1.00 | dt: 972ms | tok/sec: 33,718 | epoch: 1 | remaining: 191s    
step 00125 (12.3%) | loss: 3.927502 | lrm: 1.00 | dt: 966ms | tok/sec: 33,922 | epoch: 1 | remaining: 190s    
step 00126 (12.4%) | loss: 3.930779 | lrm: 1.00 | dt: 945ms | tok/sec: 34,693 | epoch: 1 | remaining: 189s    
step 00127 (12.5%) | loss: 3.910798 | lrm: 1.00 | dt: 934ms | tok/sec: 35,077 | epoch: 1 | remaining: 189s    
step 00128 (12.6%) | loss: 3.906393 | lrm: 1.00 | dt: 921ms | tok/sec: 35,580 | epoch: 1 | remaining: 188s    
step 00129 (12.7%) | loss: 3.899462 | lrm: 1.00 | dt: 922ms | tok/sec: 35,557 | epoch: 1 | remaining: 187s    
step 00130 (12.8%) | loss: 3.892231 | lrm: 1.00 | dt: 925ms | tok/sec: 35,434 | epoch: 1 | remaining: 186s    
step 00131 (12.9%) | loss: 3.877859 | lrm: 1.00 | dt: 971ms | tok/sec: 33,750 | epoch: 1 | remaining: 185s    
step 00132 (13.0%) | loss: 3.867675 | lrm: 1.00 | dt: 953ms | tok/sec: 34,366 | epoch: 1 | remaining: 184s    
step 00133 (13.1%) | loss: 3.857965 | lrm: 1.00 | dt: 913ms | tok/sec: 35,876 | epoch: 1 | remaining: 183s    
step 00134 (13.2%) | loss: 3.853456 | lrm: 1.00 | dt: 966ms | tok/sec: 33,926 | epoch: 1 | remaining: 182s    
step 00135 (13.3%) | loss: 3.845966 | lrm: 1.00 | dt: 926ms | tok/sec: 35,373 | epoch: 1 | remaining: 181s    
step 00136 (13.4%) | loss: 3.832234 | lrm: 1.00 | dt: 968ms | tok/sec: 33,866 | epoch: 1 | remaining: 180s    
step 00137 (13.5%) | loss: 3.826131 | lrm: 1.00 | dt: 989ms | tok/sec: 33,138 | epoch: 1 | remaining: 179s    
step 00138 (13.6%) | loss: 3.820744 | lrm: 1.00 | dt: 951ms | tok/sec: 34,446 | epoch: 1 | remaining: 178s    
step 00139 (13.7%) | loss: 3.821711 | lrm: 1.00 | dt: 902ms | tok/sec: 36,335 | epoch: 1 | remaining: 177s    
step 00140 (13.8%) | loss: 3.816840 | lrm: 1.00 | dt: 900ms | tok/sec: 36,402 | epoch: 1 | remaining: 176s    
step 00141 (13.9%) | loss: 3.814115 | lrm: 1.00 | dt: 883ms | tok/sec: 37,117 | epoch: 1 | remaining: 175s    
step 00142 (14.0%) | loss: 3.812586 | lrm: 1.00 | dt: 899ms | tok/sec: 36,467 | epoch: 1 | remaining: 175s    
step 00143 (14.1%) | loss: 3.798700 | lrm: 1.00 | dt: 911ms | tok/sec: 35,981 | epoch: 1 | remaining: 174s    
step 00144 (14.2%) | loss: 3.786210 | lrm: 1.00 | dt: 987ms | tok/sec: 33,185 | epoch: 1 | remaining: 173s    
step 00145 (14.3%) | loss: 3.779230 | lrm: 1.00 | dt: 953ms | tok/sec: 34,375 | epoch: 1 | remaining: 172s    
step 00146 (14.4%) | loss: 3.772540 | lrm: 1.00 | dt: 900ms | tok/sec: 36,405 | epoch: 1 | remaining: 171s    
step 00147 (14.5%) | loss: 3.768974 | lrm: 1.00 | dt: 884ms | tok/sec: 37,086 | epoch: 1 | remaining: 170s    
step 00148 (14.6%) | loss: 3.772106 | lrm: 1.00 | dt: 954ms | tok/sec: 34,339 | epoch: 1 | remaining: 169s    
step 00149 (14.7%) | loss: 3.762448 | lrm: 1.00 | dt: 939ms | tok/sec: 34,902 | epoch: 1 | remaining: 168s    
step 00150 (14.8%) | loss: 3.757194 | lrm: 1.00 | dt: 898ms | tok/sec: 36,480 | epoch: 1 | remaining: 167s    
step 00151 (14.9%) | loss: 3.753408 | lrm: 1.00 | dt: 900ms | tok/sec: 36,415 | epoch: 1 | remaining: 166s    
step 00152 (15.0%) | loss: 3.752908 | lrm: 1.00 | dt: 867ms | tok/sec: 37,797 | epoch: 1 | remaining: 165s    
step 00153 (15.1%) | loss: 3.755430 | lrm: 1.00 | dt: 926ms | tok/sec: 35,394 | epoch: 1 | remaining: 164s    
step 00154 (15.2%) | loss: 3.744759 | lrm: 1.00 | dt: 881ms | tok/sec: 37,212 | epoch: 1 | remaining: 164s    
step 00155 (15.3%) | loss: 3.733273 | lrm: 1.00 | dt: 861ms | tok/sec: 38,058 | epoch: 1 | remaining: 163s    
step 00156 (15.4%) | loss: 3.724344 | lrm: 1.00 | dt: 891ms | tok/sec: 36,774 | epoch: 1 | remaining: 162s    
step 00157 (15.5%) | loss: 3.714587 | lrm: 1.00 | dt: 875ms | tok/sec: 37,460 | epoch: 1 | remaining: 161s    
step 00158 (15.6%) | loss: 3.716108 | lrm: 1.00 | dt: 916ms | tok/sec: 35,765 | epoch: 1 | remaining: 160s    
step 00159 (15.7%) | loss: 3.716780 | lrm: 1.00 | dt: 865ms | tok/sec: 37,902 | epoch: 1 | remaining: 159s    
step 00160 (15.8%) | loss: 3.721223 | lrm: 1.00 | dt: 892ms | tok/sec: 36,715 | epoch: 1 | remaining: 158s    
step 00161 (15.9%) | loss: 3.720722 | lrm: 1.00 | dt: 868ms | tok/sec: 37,772 | epoch: 1 | remaining: 157s    
step 00162 (16.0%) | loss: 3.720560 | lrm: 1.00 | dt: 842ms | tok/sec: 38,906 | epoch: 1 | remaining: 157s    
step 00163 (16.1%) | loss: 3.708925 | lrm: 1.00 | dt: 926ms | tok/sec: 35,395 | epoch: 1 | remaining: 156s    
step 00164 (16.2%) | loss: 3.699409 | lrm: 1.00 | dt: 990ms | tok/sec: 33,103 | epoch: 1 | remaining: 155s    
step 00165 (16.3%) | loss: 3.692375 | lrm: 1.00 | dt: 893ms | tok/sec: 36,714 | epoch: 1 | remaining: 154s    
step 00166 (16.4%) | loss: 3.682612 | lrm: 1.00 | dt: 891ms | tok/sec: 36,758 | epoch: 1 | remaining: 153s    
step 00167 (16.5%) | loss: 3.681997 | lrm: 1.00 | dt: 917ms | tok/sec: 35,736 | epoch: 1 | remaining: 152s    
step 00168 (16.6%) | loss: 3.680817 | lrm: 1.00 | dt: 955ms | tok/sec: 34,303 | epoch: 1 | remaining: 151s    
step 00169 (16.7%) | loss: 3.672070 | lrm: 1.00 | dt: 979ms | tok/sec: 33,464 | epoch: 1 | remaining: 150s    
step 00170 (16.8%) | loss: 3.660759 | lrm: 1.00 | dt: 983ms | tok/sec: 33,339 | epoch: 1 | remaining: 149s    
step 00171 (16.9%) | loss: 3.667930 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,491 | epoch: 1 | remaining: 148s    
step 00172 (17.0%) | loss: 3.662423 | lrm: 1.00 | dt: 1026ms | tok/sec: 31,939 | epoch: 1 | remaining: 147s    
step 00173 (17.1%) | loss: 3.658029 | lrm: 1.00 | dt: 1037ms | tok/sec: 31,587 | epoch: 1 | remaining: 146s    
step 00174 (17.2%) | loss: 3.652750 | lrm: 1.00 | dt: 945ms | tok/sec: 34,658 | epoch: 1 | remaining: 145s    
step 00175 (17.3%) | loss: 3.647502 | lrm: 1.00 | dt: 899ms | tok/sec: 36,460 | epoch: 1 | remaining: 144s    
step 00176 (17.4%) | loss: 3.646439 | lrm: 1.00 | dt: 963ms | tok/sec: 34,013 | epoch: 1 | remaining: 143s    
step 00177 (17.5%) | loss: 3.650518 | lrm: 1.00 | dt: 1012ms | tok/sec: 32,377 | epoch: 1 | remaining: 142s    
step 00178 (17.6%) | loss: 3.647419 | lrm: 1.00 | dt: 974ms | tok/sec: 33,649 | epoch: 1 | remaining: 141s    
step 00179 (17.7%) | loss: 3.641489 | lrm: 1.00 | dt: 924ms | tok/sec: 35,465 | epoch: 1 | remaining: 140s    
step 00180 (17.8%) | loss: 3.635269 | lrm: 1.00 | dt: 908ms | tok/sec: 36,090 | epoch: 1 | remaining: 139s    
step 00181 (17.9%) | loss: 3.626779 | lrm: 1.00 | dt: 953ms | tok/sec: 34,394 | epoch: 1 | remaining: 138s    
step 00182 (17.9%) | loss: 3.630087 | lrm: 1.00 | dt: 981ms | tok/sec: 33,415 | epoch: 1 | remaining: 137s    
step 00183 (18.0%) | loss: 3.625241 | lrm: 1.00 | dt: 933ms | tok/sec: 35,112 | epoch: 1 | remaining: 136s    
step 00184 (18.1%) | loss: 3.631342 | lrm: 1.00 | dt: 915ms | tok/sec: 35,821 | epoch: 1 | remaining: 135s    
step 00185 (18.2%) | loss: 3.622624 | lrm: 1.00 | dt: 953ms | tok/sec: 34,370 | epoch: 1 | remaining: 135s    
step 00186 (18.3%) | loss: 3.617366 | lrm: 1.00 | dt: 908ms | tok/sec: 36,069 | epoch: 1 | remaining: 134s    
step 00187 (18.4%) | loss: 3.609779 | lrm: 1.00 | dt: 950ms | tok/sec: 34,494 | epoch: 1 | remaining: 133s    
step 00188 (18.5%) | loss: 3.602673 | lrm: 1.00 | dt: 956ms | tok/sec: 34,279 | epoch: 1 | remaining: 132s    
step 00189 (18.6%) | loss: 3.602323 | lrm: 1.00 | dt: 1004ms | tok/sec: 32,644 | epoch: 1 | remaining: 131s    
step 00190 (18.7%) | loss: 3.596893 | lrm: 1.00 | dt: 1074ms | tok/sec: 30,507 | epoch: 1 | remaining: 130s    
step 00191 (18.8%) | loss: 3.590666 | lrm: 1.00 | dt: 976ms | tok/sec: 33,583 | epoch: 1 | remaining: 129s    
step 00192 (18.9%) | loss: 3.583269 | lrm: 1.00 | dt: 937ms | tok/sec: 34,958 | epoch: 1 | remaining: 128s    
step 00193 (19.0%) | loss: 3.572717 | lrm: 1.00 | dt: 988ms | tok/sec: 33,179 | epoch: 1 | remaining: 127s    
step 00194 (19.1%) | loss: 3.575925 | lrm: 1.00 | dt: 1175ms | tok/sec: 27,877 | epoch: 1 | remaining: 126s    
step 00195 (19.2%) | loss: 3.573388 | lrm: 1.00 | dt: 982ms | tok/sec: 33,354 | epoch: 1 | remaining: 125s    
step 00196 (19.3%) | loss: 3.577381 | lrm: 1.00 | dt: 873ms | tok/sec: 37,536 | epoch: 1 | remaining: 124s    
step 00197 (19.4%) | loss: 3.575937 | lrm: 1.00 | dt: 893ms | tok/sec: 36,677 | epoch: 1 | remaining: 123s    
step 00198 (19.5%) | loss: 3.567481 | lrm: 1.00 | dt: 1022ms | tok/sec: 32,063 | epoch: 1 | remaining: 122s    
