Condition: d3
Data/tokenizer loaded in 0.3s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 0.6s

step 00044 (16.7%) | loss: 6.651272 | lrm: 1.00 | dt: 1083ms | tok/sec: 30,248 | epoch: 1 | remaining: 253s    
step 00045 (17.0%) | loss: 6.635783 | lrm: 1.00 | dt: 1092ms | tok/sec: 30,011 | epoch: 1 | remaining: 252s    
step 00046 (17.4%) | loss: 6.617728 | lrm: 1.00 | dt: 1101ms | tok/sec: 29,766 | epoch: 1 | remaining: 251s    
step 00047 (17.8%) | loss: 6.595151 | lrm: 1.00 | dt: 1108ms | tok/sec: 29,586 | epoch: 1 | remaining: 250s    
step 00048 (18.2%) | loss: 6.576805 | lrm: 1.00 | dt: 1101ms | tok/sec: 29,768 | epoch: 1 | remaining: 249s    
step 00049 (18.6%) | loss: 6.562467 | lrm: 1.00 | dt: 1063ms | tok/sec: 30,819 | epoch: 1 | remaining: 248s    
step 00050 (18.9%) | loss: 6.552129 | lrm: 1.00 | dt: 1002ms | tok/sec: 32,688 | epoch: 1 | remaining: 247s    
step 00051 (19.3%) | loss: 6.556347 | lrm: 1.00 | dt: 1106ms | tok/sec: 29,616 | epoch: 1 | remaining: 246s    
step 00052 (19.7%) | loss: 6.532428 | lrm: 1.00 | dt: 1152ms | tok/sec: 28,446 | epoch: 1 | remaining: 244s    
step 00053 (20.1%) | loss: 6.519305 | lrm: 1.00 | dt: 1072ms | tok/sec: 30,572 | epoch: 1 | remaining: 243s    
step 00054 (20.5%) | loss: 6.503419 | lrm: 1.00 | dt: 1083ms | tok/sec: 30,266 | epoch: 1 | remaining: 242s    
step 00055 (20.8%) | loss: 6.492588 | lrm: 1.00 | dt: 1036ms | tok/sec: 31,624 | epoch: 1 | remaining: 241s    
step 00056 (21.2%) | loss: 6.480314 | lrm: 1.00 | dt: 1059ms | tok/sec: 30,938 | epoch: 1 | remaining: 240s    
step 00057 (21.6%) | loss: 6.465991 | lrm: 1.00 | dt: 1098ms | tok/sec: 29,842 | epoch: 1 | remaining: 239s    
step 00058 (22.0%) | loss: 6.448018 | lrm: 1.00 | dt: 1141ms | tok/sec: 28,707 | epoch: 1 | remaining: 238s    
step 00059 (22.3%) | loss: 6.439451 | lrm: 1.00 | dt: 1042ms | tok/sec: 31,437 | epoch: 1 | remaining: 237s    
step 00060 (22.7%) | loss: 6.425280 | lrm: 1.00 | dt: 1086ms | tok/sec: 30,179 | epoch: 1 | remaining: 236s    
step 00061 (23.1%) | loss: 6.415732 | lrm: 1.00 | dt: 1089ms | tok/sec: 30,083 | epoch: 1 | remaining: 235s    
step 00062 (23.5%) | loss: 6.399699 | lrm: 1.00 | dt: 1132ms | tok/sec: 28,940 | epoch: 1 | remaining: 234s    
step 00063 (23.9%) | loss: 6.386263 | lrm: 1.00 | dt: 1051ms | tok/sec: 31,166 | epoch: 1 | remaining: 233s    
step 00064 (24.2%) | loss: 6.375508 | lrm: 1.00 | dt: 1101ms | tok/sec: 29,762 | epoch: 1 | remaining: 231s    
step 00065 (24.6%) | loss: 6.358987 | lrm: 1.00 | dt: 1083ms | tok/sec: 30,263 | epoch: 1 | remaining: 230s    
step 00066 (25.0%) | loss: 6.346415 | lrm: 1.00 | dt: 1082ms | tok/sec: 30,281 | epoch: 1 | remaining: 229s    
step 00067 (25.4%) | loss: 6.330554 | lrm: 1.00 | dt: 1076ms | tok/sec: 30,466 | epoch: 1 | remaining: 228s    
step 00068 (25.8%) | loss: 6.326032 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,472 | epoch: 1 | remaining: 227s    
step 00069 (26.1%) | loss: 6.318153 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,473 | epoch: 1 | remaining: 226s    
step 00070 (26.5%) | loss: 6.325387 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,715 | epoch: 1 | remaining: 225s    
step 00071 (26.9%) | loss: 6.316622 | lrm: 1.00 | dt: 1107ms | tok/sec: 29,589 | epoch: 1 | remaining: 224s    
step 00072 (27.3%) | loss: 6.305029 | lrm: 1.00 | dt: 1066ms | tok/sec: 30,752 | epoch: 1 | remaining: 223s    
step 00073 (27.7%) | loss: 6.291554 | lrm: 1.00 | dt: 1093ms | tok/sec: 29,984 | epoch: 1 | remaining: 222s    
step 00074 (28.0%) | loss: 6.279599 | lrm: 1.00 | dt: 1059ms | tok/sec: 30,954 | epoch: 1 | remaining: 221s    
step 00075 (28.4%) | loss: 6.268230 | lrm: 1.00 | dt: 1089ms | tok/sec: 30,079 | epoch: 1 | remaining: 220s    
step 00076 (28.8%) | loss: 6.262305 | lrm: 1.00 | dt: 1051ms | tok/sec: 31,167 | epoch: 1 | remaining: 219s    
step 00077 (29.2%) | loss: 6.251177 | lrm: 1.00 | dt: 1124ms | tok/sec: 29,143 | epoch: 1 | remaining: 217s    
step 00078 (29.5%) | loss: 6.246761 | lrm: 1.00 | dt: 1093ms | tok/sec: 29,969 | epoch: 1 | remaining: 216s    
step 00079 (29.9%) | loss: 6.234888 | lrm: 1.00 | dt: 1066ms | tok/sec: 30,728 | epoch: 1 | remaining: 215s    
step 00080 (30.3%) | loss: 6.231440 | lrm: 1.00 | dt: 1084ms | tok/sec: 30,230 | epoch: 1 | remaining: 214s    
step 00081 (30.7%) | loss: 6.214106 | lrm: 1.00 | dt: 1064ms | tok/sec: 30,809 | epoch: 1 | remaining: 213s    
step 00082 (31.1%) | loss: 6.202679 | lrm: 1.00 | dt: 1085ms | tok/sec: 30,187 | epoch: 1 | remaining: 212s    
step 00083 (31.4%) | loss: 6.197344 | lrm: 1.00 | dt: 1100ms | tok/sec: 29,791 | epoch: 1 | remaining: 211s    
step 00084 (31.8%) | loss: 6.172454 | lrm: 1.00 | dt: 1117ms | tok/sec: 29,336 | epoch: 1 | remaining: 210s    
step 00085 (32.2%) | loss: 6.155213 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,485 | epoch: 1 | remaining: 209s    
step 00086 (32.6%) | loss: 6.135448 | lrm: 1.00 | dt: 1108ms | tok/sec: 29,566 | epoch: 1 | remaining: 208s    
step 00087 (33.0%) | loss: 6.121395 | lrm: 1.00 | dt: 1138ms | tok/sec: 28,794 | epoch: 1 | remaining: 206s    
step 00088 (33.3%) | loss: 6.105315 | lrm: 1.00 | dt: 1071ms | tok/sec: 30,594 | epoch: 1 | remaining: 205s    
step 00089 (33.7%) | loss: 6.095876 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,958 | epoch: 1 | remaining: 204s    
step 00090 (34.1%) | loss: 6.080028 | lrm: 1.00 | dt: 1032ms | tok/sec: 31,738 | epoch: 1 | remaining: 203s    
step 00091 (34.5%) | loss: 6.057861 | lrm: 1.00 | dt: 1124ms | tok/sec: 29,143 | epoch: 1 | remaining: 202s    
step 00092 (34.8%) | loss: 6.042247 | lrm: 1.00 | dt: 1123ms | tok/sec: 29,168 | epoch: 1 | remaining: 201s    
step 00093 (35.2%) | loss: 6.027413 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,719 | epoch: 1 | remaining: 200s    
step 00094 (35.6%) | loss: 6.007095 | lrm: 1.00 | dt: 1052ms | tok/sec: 31,158 | epoch: 1 | remaining: 199s    
