Condition: d3
Data/tokenizer loaded in 0.3s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 0.7s

step 00000 (0.0%) | loss: 9.011145 | lrm: 1.00 | dt: 647ms | tok/sec: 50,651 | epoch: 1 | remaining: 300s    
step 00038 (4.3%) | loss: 6.659879 | lrm: 1.00 | dt: 997ms | tok/sec: 32,861 | epoch: 1 | remaining: 261s    
step 00039 (4.4%) | loss: 6.642979 | lrm: 1.00 | dt: 1028ms | tok/sec: 31,881 | epoch: 1 | remaining: 260s    
step 00040 (4.5%) | loss: 6.619127 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,709 | epoch: 1 | remaining: 259s    
step 00041 (4.6%) | loss: 6.595669 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,235 | epoch: 1 | remaining: 258s    
step 00042 (4.8%) | loss: 6.584647 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,709 | epoch: 1 | remaining: 257s    
step 00043 (4.9%) | loss: 6.572251 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,967 | epoch: 1 | remaining: 256s    
step 00044 (5.0%) | loss: 6.552874 | lrm: 1.00 | dt: 1033ms | tok/sec: 31,708 | epoch: 1 | remaining: 255s    
step 00045 (5.1%) | loss: 6.536560 | lrm: 1.00 | dt: 1192ms | tok/sec: 27,501 | epoch: 1 | remaining: 253s    
step 00046 (5.2%) | loss: 6.519023 | lrm: 1.00 | dt: 1174ms | tok/sec: 27,918 | epoch: 1 | remaining: 252s    
step 00047 (5.3%) | loss: 6.498674 | lrm: 1.00 | dt: 951ms | tok/sec: 34,460 | epoch: 1 | remaining: 251s    
step 00048 (5.4%) | loss: 6.481154 | lrm: 1.00 | dt: 1018ms | tok/sec: 32,178 | epoch: 1 | remaining: 250s    
step 00049 (5.5%) | loss: 6.470850 | lrm: 1.00 | dt: 1116ms | tok/sec: 29,350 | epoch: 1 | remaining: 249s    
step 00050 (5.7%) | loss: 6.458257 | lrm: 1.00 | dt: 1108ms | tok/sec: 29,564 | epoch: 1 | remaining: 248s    
step 00051 (5.8%) | loss: 6.446101 | lrm: 1.00 | dt: 1065ms | tok/sec: 30,754 | epoch: 1 | remaining: 247s    
step 00052 (5.9%) | loss: 6.424301 | lrm: 1.00 | dt: 968ms | tok/sec: 33,864 | epoch: 1 | remaining: 246s    
step 00053 (6.0%) | loss: 6.410492 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,220 | epoch: 1 | remaining: 245s    
step 00054 (6.1%) | loss: 6.394956 | lrm: 1.00 | dt: 1125ms | tok/sec: 29,115 | epoch: 1 | remaining: 244s    
step 00055 (6.2%) | loss: 6.386967 | lrm: 1.00 | dt: 1073ms | tok/sec: 30,552 | epoch: 1 | remaining: 243s    
step 00056 (6.3%) | loss: 6.378218 | lrm: 1.00 | dt: 1061ms | tok/sec: 30,879 | epoch: 1 | remaining: 242s    
step 00057 (6.5%) | loss: 6.367298 | lrm: 1.00 | dt: 1041ms | tok/sec: 31,480 | epoch: 1 | remaining: 241s    
step 00058 (6.6%) | loss: 6.352841 | lrm: 1.00 | dt: 1051ms | tok/sec: 31,183 | epoch: 1 | remaining: 240s    
step 00059 (6.7%) | loss: 6.344781 | lrm: 1.00 | dt: 1208ms | tok/sec: 27,123 | epoch: 1 | remaining: 238s    
step 00060 (6.8%) | loss: 6.332677 | lrm: 1.00 | dt: 1056ms | tok/sec: 31,040 | epoch: 1 | remaining: 237s    
step 00061 (6.9%) | loss: 6.324051 | lrm: 1.00 | dt: 1002ms | tok/sec: 32,702 | epoch: 1 | remaining: 236s    
step 00062 (7.0%) | loss: 6.312782 | lrm: 1.00 | dt: 1032ms | tok/sec: 31,745 | epoch: 1 | remaining: 235s    
step 00063 (7.1%) | loss: 6.303427 | lrm: 1.00 | dt: 1177ms | tok/sec: 27,836 | epoch: 1 | remaining: 234s    
step 00064 (7.2%) | loss: 6.298073 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,970 | epoch: 1 | remaining: 233s    
step 00065 (7.4%) | loss: 6.282741 | lrm: 1.00 | dt: 1066ms | tok/sec: 30,749 | epoch: 1 | remaining: 232s    
step 00066 (7.5%) | loss: 6.270475 | lrm: 1.00 | dt: 1018ms | tok/sec: 32,181 | epoch: 1 | remaining: 231s    
step 00067 (7.6%) | loss: 6.254043 | lrm: 1.00 | dt: 1074ms | tok/sec: 30,514 | epoch: 1 | remaining: 230s    
step 00068 (7.7%) | loss: 6.246138 | lrm: 1.00 | dt: 1174ms | tok/sec: 27,919 | epoch: 1 | remaining: 229s    
step 00069 (7.8%) | loss: 6.229614 | lrm: 1.00 | dt: 1059ms | tok/sec: 30,935 | epoch: 1 | remaining: 228s    
step 00070 (7.9%) | loss: 6.213259 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,972 | epoch: 1 | remaining: 227s    
step 00071 (8.0%) | loss: 6.200825 | lrm: 1.00 | dt: 1059ms | tok/sec: 30,929 | epoch: 1 | remaining: 226s    
step 00072 (8.2%) | loss: 6.186586 | lrm: 1.00 | dt: 1116ms | tok/sec: 29,351 | epoch: 1 | remaining: 224s    
step 00073 (8.3%) | loss: 6.173232 | lrm: 1.00 | dt: 1084ms | tok/sec: 30,215 | epoch: 1 | remaining: 223s    
step 00074 (8.4%) | loss: 6.157261 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,479 | epoch: 1 | remaining: 222s    
step 00075 (8.5%) | loss: 6.140688 | lrm: 1.00 | dt: 1074ms | tok/sec: 30,517 | epoch: 1 | remaining: 221s    
step 00076 (8.6%) | loss: 6.130401 | lrm: 1.00 | dt: 1074ms | tok/sec: 30,517 | epoch: 1 | remaining: 220s    
step 00077 (8.7%) | loss: 6.117409 | lrm: 1.00 | dt: 1118ms | tok/sec: 29,319 | epoch: 1 | remaining: 219s    
step 00078 (8.8%) | loss: 6.111059 | lrm: 1.00 | dt: 1051ms | tok/sec: 31,184 | epoch: 1 | remaining: 218s    
step 00079 (8.9%) | loss: 6.100539 | lrm: 1.00 | dt: 1099ms | tok/sec: 29,805 | epoch: 1 | remaining: 217s    
step 00080 (9.1%) | loss: 6.094723 | lrm: 1.00 | dt: 1082ms | tok/sec: 30,293 | epoch: 1 | remaining: 216s    
step 00081 (9.2%) | loss: 6.075503 | lrm: 1.00 | dt: 1060ms | tok/sec: 30,903 | epoch: 1 | remaining: 215s    
step 00082 (9.3%) | loss: 6.060918 | lrm: 1.00 | dt: 1079ms | tok/sec: 30,374 | epoch: 1 | remaining: 214s    
step 00083 (9.4%) | loss: 6.052683 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,697 | epoch: 1 | remaining: 213s    
step 00084 (9.5%) | loss: 6.030177 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,194 | epoch: 1 | remaining: 212s    
step 00085 (9.6%) | loss: 6.013284 | lrm: 1.00 | dt: 1096ms | tok/sec: 29,904 | epoch: 1 | remaining: 210s    
step 00086 (9.7%) | loss: 5.992315 | lrm: 1.00 | dt: 1091ms | tok/sec: 30,047 | epoch: 1 | remaining: 209s    
step 00087 (9.9%) | loss: 5.977517 | lrm: 1.00 | dt: 1042ms | tok/sec: 31,453 | epoch: 1 | remaining: 208s    
step 00088 (10.0%) | loss: 5.961997 | lrm: 1.00 | dt: 1034ms | tok/sec: 31,705 | epoch: 1 | remaining: 207s    
step 00089 (10.1%) | loss: 5.950978 | lrm: 1.00 | dt: 1064ms | tok/sec: 30,788 | epoch: 1 | remaining: 206s    
step 00090 (10.2%) | loss: 5.935023 | lrm: 1.00 | dt: 1043ms | tok/sec: 31,416 | epoch: 1 | remaining: 205s    
step 00091 (10.3%) | loss: 5.913763 | lrm: 1.00 | dt: 1133ms | tok/sec: 28,911 | epoch: 1 | remaining: 204s    
step 00092 (10.4%) | loss: 5.903925 | lrm: 1.00 | dt: 1042ms | tok/sec: 31,441 | epoch: 1 | remaining: 203s    
step 00093 (10.5%) | loss: 5.891466 | lrm: 1.00 | dt: 1056ms | tok/sec: 31,030 | epoch: 1 | remaining: 202s    
step 00094 (10.6%) | loss: 5.875565 | lrm: 1.00 | dt: 1069ms | tok/sec: 30,658 | epoch: 1 | remaining: 201s    
step 00095 (10.8%) | loss: 5.860727 | lrm: 1.00 | dt: 1071ms | tok/sec: 30,594 | epoch: 1 | remaining: 200s    
step 00096 (10.9%) | loss: 5.841366 | lrm: 1.00 | dt: 1033ms | tok/sec: 31,722 | epoch: 1 | remaining: 199s    
step 00097 (11.0%) | loss: 5.824825 | lrm: 1.00 | dt: 1077ms | tok/sec: 30,427 | epoch: 1 | remaining: 198s    
step 00098 (11.1%) | loss: 5.803570 | lrm: 1.00 | dt: 1127ms | tok/sec: 29,071 | epoch: 1 | remaining: 197s    
step 00099 (11.2%) | loss: 5.781308 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,723 | epoch: 1 | remaining: 195s    
step 00100 (11.3%) | loss: 5.759449 | lrm: 1.00 | dt: 1041ms | tok/sec: 31,486 | epoch: 1 | remaining: 194s    
step 00101 (11.4%) | loss: 5.739126 | lrm: 1.00 | dt: 1083ms | tok/sec: 30,253 | epoch: 1 | remaining: 193s    
step 00102 (11.6%) | loss: 5.719816 | lrm: 1.00 | dt: 1142ms | tok/sec: 28,704 | epoch: 1 | remaining: 192s    
step 00103 (11.7%) | loss: 5.709179 | lrm: 1.00 | dt: 1084ms | tok/sec: 30,227 | epoch: 1 | remaining: 191s    
step 00104 (11.8%) | loss: 5.695230 | lrm: 1.00 | dt: 1043ms | tok/sec: 31,402 | epoch: 1 | remaining: 190s    
step 00105 (11.9%) | loss: 5.674556 | lrm: 1.00 | dt: 1048ms | tok/sec: 31,281 | epoch: 1 | remaining: 189s    
step 00106 (12.0%) | loss: 5.651550 | lrm: 1.00 | dt: 1076ms | tok/sec: 30,455 | epoch: 1 | remaining: 188s    
step 00107 (12.1%) | loss: 5.639706 | lrm: 1.00 | dt: 1100ms | tok/sec: 29,786 | epoch: 1 | remaining: 187s    
step 00108 (12.2%) | loss: 5.624558 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,487 | epoch: 1 | remaining: 186s    
step 00109 (12.3%) | loss: 5.616437 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,473 | epoch: 1 | remaining: 185s    
step 00110 (12.5%) | loss: 5.609712 | lrm: 1.00 | dt: 1040ms | tok/sec: 31,516 | epoch: 1 | remaining: 184s    
step 00111 (12.6%) | loss: 5.590990 | lrm: 1.00 | dt: 1077ms | tok/sec: 30,437 | epoch: 1 | remaining: 183s    
step 00112 (12.7%) | loss: 5.588167 | lrm: 1.00 | dt: 1060ms | tok/sec: 30,925 | epoch: 1 | remaining: 182s    
step 00113 (12.8%) | loss: 5.571871 | lrm: 1.00 | dt: 1082ms | tok/sec: 30,294 | epoch: 1 | remaining: 180s    
step 00114 (12.9%) | loss: 5.554634 | lrm: 1.00 | dt: 1077ms | tok/sec: 30,432 | epoch: 1 | remaining: 179s    
step 00115 (13.0%) | loss: 5.531493 | lrm: 1.00 | dt: 1130ms | tok/sec: 28,999 | epoch: 1 | remaining: 178s    
step 00116 (13.1%) | loss: 5.518740 | lrm: 1.00 | dt: 1069ms | tok/sec: 30,647 | epoch: 1 | remaining: 177s    
step 00117 (13.3%) | loss: 5.499598 | lrm: 1.00 | dt: 1100ms | tok/sec: 29,795 | epoch: 1 | remaining: 176s    
step 00118 (13.4%) | loss: 5.482717 | lrm: 1.00 | dt: 1091ms | tok/sec: 30,029 | epoch: 1 | remaining: 175s    
step 00119 (13.5%) | loss: 5.466670 | lrm: 1.00 | dt: 1083ms | tok/sec: 30,247 | epoch: 1 | remaining: 174s    
step 00120 (13.6%) | loss: 5.453908 | lrm: 1.00 | dt: 1059ms | tok/sec: 30,955 | epoch: 1 | remaining: 173s    
step 00121 (13.7%) | loss: 5.439295 | lrm: 1.00 | dt: 1115ms | tok/sec: 29,377 | epoch: 1 | remaining: 172s    
step 00122 (13.8%) | loss: 5.426894 | lrm: 1.00 | dt: 1076ms | tok/sec: 30,448 | epoch: 1 | remaining: 171s    
step 00123 (13.9%) | loss: 5.413360 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,491 | epoch: 1 | remaining: 170s    
step 00124 (14.0%) | loss: 5.399731 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,196 | epoch: 1 | remaining: 169s    
step 00125 (14.2%) | loss: 5.387826 | lrm: 1.00 | dt: 1139ms | tok/sec: 28,769 | epoch: 1 | remaining: 167s    
step 00126 (14.3%) | loss: 5.377567 | lrm: 1.00 | dt: 1085ms | tok/sec: 30,211 | epoch: 1 | remaining: 166s    
step 00127 (14.4%) | loss: 5.370995 | lrm: 1.00 | dt: 1080ms | tok/sec: 30,337 | epoch: 1 | remaining: 165s    
step 00128 (14.5%) | loss: 5.367521 | lrm: 1.00 | dt: 1121ms | tok/sec: 29,231 | epoch: 1 | remaining: 164s    
step 00129 (14.6%) | loss: 5.359135 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,965 | epoch: 1 | remaining: 163s    
step 00130 (14.7%) | loss: 5.351380 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,723 | epoch: 1 | remaining: 162s    
step 00131 (14.8%) | loss: 5.342488 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,208 | epoch: 1 | remaining: 161s    
step 00132 (14.9%) | loss: 5.341033 | lrm: 1.00 | dt: 1064ms | tok/sec: 30,807 | epoch: 1 | remaining: 160s    
step 00133 (15.1%) | loss: 5.333433 | lrm: 1.00 | dt: 1046ms | tok/sec: 31,332 | epoch: 1 | remaining: 159s    
step 00134 (15.2%) | loss: 5.313771 | lrm: 1.00 | dt: 1063ms | tok/sec: 30,829 | epoch: 1 | remaining: 158s    
step 00135 (15.3%) | loss: 5.296401 | lrm: 1.00 | dt: 1094ms | tok/sec: 29,945 | epoch: 1 | remaining: 157s    
step 00136 (15.4%) | loss: 5.279602 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,486 | epoch: 1 | remaining: 156s    
step 00137 (15.5%) | loss: 5.258824 | lrm: 1.00 | dt: 1035ms | tok/sec: 31,671 | epoch: 1 | remaining: 155s    
step 00138 (15.6%) | loss: 5.256564 | lrm: 1.00 | dt: 1065ms | tok/sec: 30,763 | epoch: 1 | remaining: 153s    
step 00139 (15.7%) | loss: 5.254280 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,478 | epoch: 1 | remaining: 152s    
step 00140 (15.9%) | loss: 5.242842 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,209 | epoch: 1 | remaining: 151s    
step 00141 (16.0%) | loss: 5.236718 | lrm: 1.00 | dt: 1132ms | tok/sec: 28,958 | epoch: 1 | remaining: 150s    
step 00142 (16.1%) | loss: 5.225707 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,719 | epoch: 1 | remaining: 149s    
step 00143 (16.2%) | loss: 5.206426 | lrm: 1.00 | dt: 1085ms | tok/sec: 30,207 | epoch: 1 | remaining: 148s    
step 00144 (16.3%) | loss: 5.196587 | lrm: 1.00 | dt: 1059ms | tok/sec: 30,934 | epoch: 1 | remaining: 147s    
step 00145 (16.4%) | loss: 5.183764 | lrm: 1.00 | dt: 1074ms | tok/sec: 30,519 | epoch: 1 | remaining: 146s    
step 00146 (16.5%) | loss: 5.178240 | lrm: 1.00 | dt: 1092ms | tok/sec: 30,012 | epoch: 1 | remaining: 145s    
step 00147 (16.6%) | loss: 5.162206 | lrm: 1.00 | dt: 1059ms | tok/sec: 30,953 | epoch: 1 | remaining: 144s    
step 00148 (16.8%) | loss: 5.152835 | lrm: 1.00 | dt: 1065ms | tok/sec: 30,757 | epoch: 1 | remaining: 143s    
step 00149 (16.9%) | loss: 5.149106 | lrm: 1.00 | dt: 1076ms | tok/sec: 30,447 | epoch: 1 | remaining: 142s    
step 00150 (17.0%) | loss: 5.135732 | lrm: 1.00 | dt: 1100ms | tok/sec: 29,789 | epoch: 1 | remaining: 141s    
step 00151 (17.1%) | loss: 5.133890 | lrm: 1.00 | dt: 1093ms | tok/sec: 29,985 | epoch: 1 | remaining: 139s    
step 00152 (17.2%) | loss: 5.128299 | lrm: 1.00 | dt: 1055ms | tok/sec: 31,070 | epoch: 1 | remaining: 138s    
step 00153 (17.3%) | loss: 5.117472 | lrm: 1.00 | dt: 1051ms | tok/sec: 31,163 | epoch: 1 | remaining: 137s    
step 00154 (17.4%) | loss: 5.115217 | lrm: 1.00 | dt: 1018ms | tok/sec: 32,181 | epoch: 1 | remaining: 136s    
step 00155 (17.6%) | loss: 5.110375 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,983 | epoch: 1 | remaining: 135s    
step 00156 (17.7%) | loss: 5.101096 | lrm: 1.00 | dt: 1158ms | tok/sec: 28,295 | epoch: 1 | remaining: 134s    
step 00157 (17.8%) | loss: 5.090233 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,966 | epoch: 1 | remaining: 133s    
step 00158 (17.9%) | loss: 5.075492 | lrm: 1.00 | dt: 1074ms | tok/sec: 30,500 | epoch: 1 | remaining: 132s    
step 00159 (18.0%) | loss: 5.072115 | lrm: 1.00 | dt: 1027ms | tok/sec: 31,918 | epoch: 1 | remaining: 131s    
step 00160 (18.1%) | loss: 5.069106 | lrm: 1.00 | dt: 1042ms | tok/sec: 31,458 | epoch: 1 | remaining: 130s    
step 00161 (18.2%) | loss: 5.059616 | lrm: 1.00 | dt: 1065ms | tok/sec: 30,763 | epoch: 1 | remaining: 129s    
step 00162 (18.3%) | loss: 5.047208 | lrm: 1.00 | dt: 1051ms | tok/sec: 31,174 | epoch: 1 | remaining: 128s    
step 00163 (18.5%) | loss: 5.033099 | lrm: 1.00 | dt: 1039ms | tok/sec: 31,532 | epoch: 1 | remaining: 127s    
step 00164 (18.6%) | loss: 5.026935 | lrm: 1.00 | dt: 1035ms | tok/sec: 31,645 | epoch: 1 | remaining: 126s    
step 00165 (18.7%) | loss: 5.017110 | lrm: 1.00 | dt: 1066ms | tok/sec: 30,739 | epoch: 1 | remaining: 125s    
step 00166 (18.8%) | loss: 5.004709 | lrm: 1.00 | dt: 1025ms | tok/sec: 31,965 | epoch: 1 | remaining: 124s    
step 00167 (18.9%) | loss: 4.993968 | lrm: 1.00 | dt: 1056ms | tok/sec: 31,028 | epoch: 1 | remaining: 123s    
step 00168 (19.0%) | loss: 4.982919 | lrm: 1.00 | dt: 1010ms | tok/sec: 32,428 | epoch: 1 | remaining: 122s    
step 00169 (19.1%) | loss: 4.980896 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,975 | epoch: 1 | remaining: 121s    
step 00170 (19.3%) | loss: 4.971983 | lrm: 1.00 | dt: 1056ms | tok/sec: 31,035 | epoch: 1 | remaining: 119s    
step 00171 (19.4%) | loss: 4.973040 | lrm: 1.00 | dt: 1024ms | tok/sec: 32,000 | epoch: 1 | remaining: 118s    
step 00172 (19.5%) | loss: 4.960665 | lrm: 1.00 | dt: 1054ms | tok/sec: 31,083 | epoch: 1 | remaining: 117s    
step 00173 (19.6%) | loss: 4.959800 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,968 | epoch: 1 | remaining: 116s    
step 00174 (19.7%) | loss: 4.952357 | lrm: 1.00 | dt: 1035ms | tok/sec: 31,673 | epoch: 1 | remaining: 115s    
step 00175 (19.8%) | loss: 4.946048 | lrm: 1.00 | dt: 1116ms | tok/sec: 29,361 | epoch: 1 | remaining: 114s    
step 00176 (19.9%) | loss: 4.944543 | lrm: 1.00 | dt: 1066ms | tok/sec: 30,734 | epoch: 1 | remaining: 113s    
step 00177 (20.0%) | loss: 4.937966 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,699 | epoch: 1 | remaining: 112s    
step 00178 (20.2%) | loss: 4.929624 | lrm: 1.00 | dt: 1006ms | tok/sec: 32,577 | epoch: 1 | remaining: 111s    
step 00179 (20.3%) | loss: 4.930487 | lrm: 1.00 | dt: 1043ms | tok/sec: 31,421 | epoch: 1 | remaining: 110s    
step 00180 (20.4%) | loss: 4.924246 | lrm: 1.00 | dt: 1059ms | tok/sec: 30,948 | epoch: 1 | remaining: 109s    
step 00181 (20.5%) | loss: 4.916418 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,210 | epoch: 1 | remaining: 108s    
step 00182 (20.6%) | loss: 4.908665 | lrm: 1.00 | dt: 1134ms | tok/sec: 28,891 | epoch: 1 | remaining: 107s    
step 00183 (20.7%) | loss: 4.896039 | lrm: 1.00 | dt: 1041ms | tok/sec: 31,477 | epoch: 1 | remaining: 106s    
step 00184 (20.8%) | loss: 4.882529 | lrm: 1.00 | dt: 1074ms | tok/sec: 30,496 | epoch: 1 | remaining: 105s    
step 00185 (21.0%) | loss: 4.882431 | lrm: 1.00 | dt: 1083ms | tok/sec: 30,251 | epoch: 1 | remaining: 104s    
step 00186 (21.1%) | loss: 4.879690 | lrm: 1.00 | dt: 1042ms | tok/sec: 31,438 | epoch: 1 | remaining: 103s    
step 00187 (21.2%) | loss: 4.866200 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,226 | epoch: 1 | remaining: 101s    
step 00188 (21.3%) | loss: 4.858251 | lrm: 1.00 | dt: 1232ms | tok/sec: 26,587 | epoch: 1 | remaining: 100s    
step 00189 (21.4%) | loss: 4.852492 | lrm: 1.00 | dt: 1104ms | tok/sec: 29,674 | epoch: 1 | remaining: 99s    
step 00190 (21.5%) | loss: 4.841336 | lrm: 1.00 | dt: 945ms | tok/sec: 34,665 | epoch: 1 | remaining: 98s    
step 00191 (21.6%) | loss: 4.846420 | lrm: 1.00 | dt: 948ms | tok/sec: 34,579 | epoch: 1 | remaining: 97s    
step 00192 (21.7%) | loss: 4.846724 | lrm: 1.00 | dt: 1092ms | tok/sec: 30,006 | epoch: 1 | remaining: 96s    
step 00193 (21.9%) | loss: 4.837504 | lrm: 1.00 | dt: 1203ms | tok/sec: 27,244 | epoch: 1 | remaining: 95s    
step 00194 (22.0%) | loss: 4.833824 | lrm: 1.00 | dt: 1087ms | tok/sec: 30,158 | epoch: 1 | remaining: 94s    
step 00195 (22.1%) | loss: 4.825176 | lrm: 1.00 | dt: 921ms | tok/sec: 35,581 | epoch: 1 | remaining: 93s    
step 00196 (22.2%) | loss: 4.815676 | lrm: 1.00 | dt: 955ms | tok/sec: 34,304 | epoch: 1 | remaining: 92s    
