Condition: d3
Data/tokenizer loaded in 0.3s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 0.6s

step 00000 (0.0%) | loss: 9.010902 | lrm: 1.00 | dt: 632ms | tok/sec: 51,870 | epoch: 1 | remaining: 300s    
step 00041 (15.5%) | loss: 6.671405 | lrm: 1.00 | dt: 1082ms | tok/sec: 30,274 | epoch: 1 | remaining: 256s    
step 00042 (15.9%) | loss: 6.656148 | lrm: 1.00 | dt: 1074ms | tok/sec: 30,496 | epoch: 1 | remaining: 255s    
step 00043 (16.3%) | loss: 6.645474 | lrm: 1.00 | dt: 1092ms | tok/sec: 30,018 | epoch: 1 | remaining: 254s    
step 00044 (16.7%) | loss: 6.630714 | lrm: 1.00 | dt: 1080ms | tok/sec: 30,341 | epoch: 1 | remaining: 253s    
step 00045 (17.0%) | loss: 6.614167 | lrm: 1.00 | dt: 1079ms | tok/sec: 30,378 | epoch: 1 | remaining: 252s    
step 00046 (17.4%) | loss: 6.599347 | lrm: 1.00 | dt: 1088ms | tok/sec: 30,104 | epoch: 1 | remaining: 251s    
step 00047 (17.8%) | loss: 6.579597 | lrm: 1.00 | dt: 1111ms | tok/sec: 29,490 | epoch: 1 | remaining: 250s    
step 00048 (18.2%) | loss: 6.563374 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,492 | epoch: 1 | remaining: 249s    
step 00049 (18.6%) | loss: 6.551287 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,713 | epoch: 1 | remaining: 248s    
step 00050 (18.9%) | loss: 6.537363 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,482 | epoch: 1 | remaining: 246s    
step 00051 (19.3%) | loss: 6.524011 | lrm: 1.00 | dt: 1060ms | tok/sec: 30,923 | epoch: 1 | remaining: 245s    
step 00052 (19.7%) | loss: 6.502492 | lrm: 1.00 | dt: 1072ms | tok/sec: 30,577 | epoch: 1 | remaining: 244s    
step 00053 (20.1%) | loss: 6.487786 | lrm: 1.00 | dt: 1068ms | tok/sec: 30,673 | epoch: 1 | remaining: 243s    
step 00054 (20.5%) | loss: 6.470504 | lrm: 1.00 | dt: 1051ms | tok/sec: 31,177 | epoch: 1 | remaining: 242s    
step 00055 (20.8%) | loss: 6.460854 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,958 | epoch: 1 | remaining: 241s    
step 00056 (21.2%) | loss: 6.447673 | lrm: 1.00 | dt: 1139ms | tok/sec: 28,764 | epoch: 1 | remaining: 240s    
step 00057 (21.6%) | loss: 6.430717 | lrm: 1.00 | dt: 1102ms | tok/sec: 29,743 | epoch: 1 | remaining: 239s    
step 00058 (22.0%) | loss: 6.411062 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,722 | epoch: 1 | remaining: 238s    
step 00059 (22.3%) | loss: 6.399616 | lrm: 1.00 | dt: 1083ms | tok/sec: 30,257 | epoch: 1 | remaining: 237s    
step 00060 (22.7%) | loss: 6.383030 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,717 | epoch: 1 | remaining: 236s    
step 00061 (23.1%) | loss: 6.370765 | lrm: 1.00 | dt: 1064ms | tok/sec: 30,787 | epoch: 1 | remaining: 235s    
step 00062 (23.5%) | loss: 6.352680 | lrm: 1.00 | dt: 1084ms | tok/sec: 30,227 | epoch: 1 | remaining: 234s    
step 00063 (23.9%) | loss: 6.335998 | lrm: 1.00 | dt: 1118ms | tok/sec: 29,306 | epoch: 1 | remaining: 232s    
step 00064 (24.2%) | loss: 6.320687 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,720 | epoch: 1 | remaining: 231s    
step 00065 (24.6%) | loss: 6.300140 | lrm: 1.00 | dt: 1117ms | tok/sec: 29,331 | epoch: 1 | remaining: 230s    
step 00066 (25.0%) | loss: 6.284038 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,472 | epoch: 1 | remaining: 229s    
step 00067 (25.4%) | loss: 6.268202 | lrm: 1.00 | dt: 1083ms | tok/sec: 30,270 | epoch: 1 | remaining: 228s    
step 00068 (25.8%) | loss: 6.272091 | lrm: 1.00 | dt: 1083ms | tok/sec: 30,252 | epoch: 1 | remaining: 227s    
step 00069 (26.1%) | loss: 6.268734 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,482 | epoch: 1 | remaining: 226s    
step 00070 (26.5%) | loss: 6.257170 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,484 | epoch: 1 | remaining: 225s    
step 00071 (26.9%) | loss: 6.250034 | lrm: 1.00 | dt: 1060ms | tok/sec: 30,918 | epoch: 1 | remaining: 224s    
step 00072 (27.3%) | loss: 6.244495 | lrm: 1.00 | dt: 1070ms | tok/sec: 30,610 | epoch: 1 | remaining: 223s    
step 00073 (27.7%) | loss: 6.234497 | lrm: 1.00 | dt: 1095ms | tok/sec: 29,925 | epoch: 1 | remaining: 222s    
step 00074 (28.0%) | loss: 6.219639 | lrm: 1.00 | dt: 1140ms | tok/sec: 28,754 | epoch: 1 | remaining: 221s    
step 00075 (28.4%) | loss: 6.206271 | lrm: 1.00 | dt: 1056ms | tok/sec: 31,033 | epoch: 1 | remaining: 219s    
step 00076 (28.8%) | loss: 6.194824 | lrm: 1.00 | dt: 1054ms | tok/sec: 31,097 | epoch: 1 | remaining: 218s    
step 00077 (29.2%) | loss: 6.180876 | lrm: 1.00 | dt: 1133ms | tok/sec: 28,914 | epoch: 1 | remaining: 217s    
step 00078 (29.5%) | loss: 6.174009 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,200 | epoch: 1 | remaining: 216s    
step 00079 (29.9%) | loss: 6.161101 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,208 | epoch: 1 | remaining: 215s    
step 00080 (30.3%) | loss: 6.153379 | lrm: 1.00 | dt: 1150ms | tok/sec: 28,493 | epoch: 1 | remaining: 214s    
step 00081 (30.7%) | loss: 6.133559 | lrm: 1.00 | dt: 1101ms | tok/sec: 29,753 | epoch: 1 | remaining: 213s    
step 00082 (31.1%) | loss: 6.118931 | lrm: 1.00 | dt: 1063ms | tok/sec: 30,813 | epoch: 1 | remaining: 212s    
step 00083 (31.4%) | loss: 6.111126 | lrm: 1.00 | dt: 1059ms | tok/sec: 30,948 | epoch: 1 | remaining: 211s    
step 00084 (31.8%) | loss: 6.084492 | lrm: 1.00 | dt: 1077ms | tok/sec: 30,431 | epoch: 1 | remaining: 210s    
step 00085 (32.2%) | loss: 6.068589 | lrm: 1.00 | dt: 1155ms | tok/sec: 28,379 | epoch: 1 | remaining: 209s    
step 00086 (32.6%) | loss: 6.049276 | lrm: 1.00 | dt: 1069ms | tok/sec: 30,655 | epoch: 1 | remaining: 208s    
step 00087 (33.0%) | loss: 6.035338 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,698 | epoch: 1 | remaining: 206s    
step 00088 (33.3%) | loss: 6.019193 | lrm: 1.00 | dt: 1081ms | tok/sec: 30,321 | epoch: 1 | remaining: 205s    
step 00089 (33.7%) | loss: 6.010346 | lrm: 1.00 | dt: 1078ms | tok/sec: 30,405 | epoch: 1 | remaining: 204s    
step 00090 (34.1%) | loss: 6.001258 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,968 | epoch: 1 | remaining: 203s    
step 00091 (34.5%) | loss: 5.988123 | lrm: 1.00 | dt: 1051ms | tok/sec: 31,190 | epoch: 1 | remaining: 202s    
step 00092 (34.8%) | loss: 5.978506 | lrm: 1.00 | dt: 1033ms | tok/sec: 31,712 | epoch: 1 | remaining: 201s    
step 00093 (35.2%) | loss: 5.970625 | lrm: 1.00 | dt: 1176ms | tok/sec: 27,870 | epoch: 1 | remaining: 200s    
step 00094 (35.6%) | loss: 5.959281 | lrm: 1.00 | dt: 1099ms | tok/sec: 29,818 | epoch: 1 | remaining: 199s    
step 00095 (36.0%) | loss: 5.964147 | lrm: 1.00 | dt: 1008ms | tok/sec: 32,505 | epoch: 1 | remaining: 198s    
step 00096 (36.4%) | loss: 5.996022 | lrm: 1.00 | dt: 1042ms | tok/sec: 31,451 | epoch: 1 | remaining: 197s    
step 00097 (36.7%) | loss: 6.010703 | lrm: 1.00 | dt: 1089ms | tok/sec: 30,085 | epoch: 1 | remaining: 196s    
step 00098 (37.1%) | loss: 6.000558 | lrm: 1.00 | dt: 1167ms | tok/sec: 28,074 | epoch: 1 | remaining: 195s    
step 00099 (37.5%) | loss: 5.994051 | lrm: 1.00 | dt: 1053ms | tok/sec: 31,129 | epoch: 1 | remaining: 194s    
step 00100 (37.9%) | loss: 5.984930 | lrm: 1.00 | dt: 1057ms | tok/sec: 30,993 | epoch: 1 | remaining: 192s    
step 00101 (38.3%) | loss: 5.994604 | lrm: 1.00 | dt: 1117ms | tok/sec: 29,345 | epoch: 1 | remaining: 191s    
step 00102 (38.6%) | loss: 5.993687 | lrm: 1.00 | dt: 1092ms | tok/sec: 30,012 | epoch: 1 | remaining: 190s    
step 00103 (39.0%) | loss: 5.992253 | lrm: 1.00 | dt: 1047ms | tok/sec: 31,301 | epoch: 1 | remaining: 189s    
step 00104 (39.4%) | loss: 5.985440 | lrm: 1.00 | dt: 1070ms | tok/sec: 30,633 | epoch: 1 | remaining: 188s    
step 00105 (39.8%) | loss: 5.967171 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,482 | epoch: 1 | remaining: 187s    
step 00106 (40.2%) | loss: 5.946112 | lrm: 1.00 | dt: 1049ms | tok/sec: 31,231 | epoch: 1 | remaining: 186s    
step 00107 (40.5%) | loss: 5.932858 | lrm: 1.00 | dt: 1035ms | tok/sec: 31,673 | epoch: 1 | remaining: 185s    
step 00108 (40.9%) | loss: 5.916173 | lrm: 1.00 | dt: 1066ms | tok/sec: 30,738 | epoch: 1 | remaining: 184s    
step 00109 (41.3%) | loss: 5.905383 | lrm: 1.00 | dt: 1167ms | tok/sec: 28,069 | epoch: 1 | remaining: 183s    
step 00110 (41.7%) | loss: 5.896347 | lrm: 1.00 | dt: 1047ms | tok/sec: 31,290 | epoch: 1 | remaining: 182s    
step 00111 (42.0%) | loss: 5.872442 | lrm: 1.00 | dt: 1002ms | tok/sec: 32,699 | epoch: 1 | remaining: 181s    
step 00112 (42.4%) | loss: 5.862084 | lrm: 1.00 | dt: 1063ms | tok/sec: 30,814 | epoch: 1 | remaining: 180s    
step 00113 (42.8%) | loss: 5.842199 | lrm: 1.00 | dt: 1109ms | tok/sec: 29,546 | epoch: 1 | remaining: 179s    
step 00114 (43.2%) | loss: 5.822607 | lrm: 1.00 | dt: 1086ms | tok/sec: 30,186 | epoch: 1 | remaining: 177s    
step 00115 (43.6%) | loss: 5.797146 | lrm: 1.00 | dt: 1025ms | tok/sec: 31,983 | epoch: 1 | remaining: 176s    
step 00116 (43.9%) | loss: 5.783904 | lrm: 1.00 | dt: 1151ms | tok/sec: 28,478 | epoch: 1 | remaining: 175s    
step 00117 (44.3%) | loss: 5.762759 | lrm: 1.00 | dt: 1073ms | tok/sec: 30,528 | epoch: 1 | remaining: 174s    
step 00118 (44.7%) | loss: 5.743354 | lrm: 1.00 | dt: 1052ms | tok/sec: 31,160 | epoch: 1 | remaining: 173s    
step 00119 (45.1%) | loss: 5.726388 | lrm: 1.00 | dt: 1065ms | tok/sec: 30,756 | epoch: 1 | remaining: 172s    
step 00120 (45.5%) | loss: 5.714025 | lrm: 1.00 | dt: 1093ms | tok/sec: 29,992 | epoch: 1 | remaining: 171s    
step 00121 (45.8%) | loss: 5.699663 | lrm: 1.00 | dt: 1114ms | tok/sec: 29,409 | epoch: 1 | remaining: 170s    
step 00122 (46.2%) | loss: 5.687980 | lrm: 1.00 | dt: 1060ms | tok/sec: 30,910 | epoch: 1 | remaining: 169s    
step 00123 (46.6%) | loss: 5.674326 | lrm: 1.00 | dt: 1000ms | tok/sec: 32,754 | epoch: 1 | remaining: 168s    
step 00124 (47.0%) | loss: 5.665416 | lrm: 1.00 | dt: 1065ms | tok/sec: 30,766 | epoch: 1 | remaining: 167s    
step 00125 (47.3%) | loss: 5.657980 | lrm: 1.00 | dt: 1102ms | tok/sec: 29,728 | epoch: 1 | remaining: 166s    
step 00126 (47.7%) | loss: 5.644786 | lrm: 1.00 | dt: 1108ms | tok/sec: 29,569 | epoch: 1 | remaining: 165s    
step 00127 (48.1%) | loss: 5.630359 | lrm: 1.00 | dt: 1083ms | tok/sec: 30,253 | epoch: 1 | remaining: 163s    
step 00128 (48.5%) | loss: 5.616386 | lrm: 1.00 | dt: 1071ms | tok/sec: 30,583 | epoch: 1 | remaining: 162s    
step 00129 (48.9%) | loss: 5.603710 | lrm: 1.00 | dt: 1032ms | tok/sec: 31,737 | epoch: 1 | remaining: 161s    
step 00130 (49.2%) | loss: 5.589741 | lrm: 1.00 | dt: 1138ms | tok/sec: 28,796 | epoch: 1 | remaining: 160s    
step 00131 (49.6%) | loss: 5.575260 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,707 | epoch: 1 | remaining: 159s    
step 00132 (50.0%) | loss: 5.571650 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,720 | epoch: 1 | remaining: 158s    
step 00133 (50.4%) | loss: 5.563123 | lrm: 0.99 | dt: 1021ms | tok/sec: 32,096 | epoch: 1 | remaining: 157s    
step 00134 (50.8%) | loss: 5.544896 | lrm: 0.98 | dt: 1054ms | tok/sec: 31,078 | epoch: 1 | remaining: 156s    
step 00135 (51.1%) | loss: 5.525091 | lrm: 0.98 | dt: 1065ms | tok/sec: 30,763 | epoch: 1 | remaining: 155s    
step 00136 (51.5%) | loss: 5.508723 | lrm: 0.97 | dt: 1066ms | tok/sec: 30,725 | epoch: 1 | remaining: 154s    
step 00137 (51.9%) | loss: 5.486386 | lrm: 0.96 | dt: 1081ms | tok/sec: 30,298 | epoch: 1 | remaining: 153s    
step 00138 (52.3%) | loss: 5.483541 | lrm: 0.95 | dt: 1060ms | tok/sec: 30,906 | epoch: 1 | remaining: 152s    
step 00139 (52.7%) | loss: 5.477780 | lrm: 0.95 | dt: 1034ms | tok/sec: 31,700 | epoch: 1 | remaining: 151s    
step 00140 (53.0%) | loss: 5.464573 | lrm: 0.94 | dt: 1058ms | tok/sec: 30,973 | epoch: 1 | remaining: 150s    
step 00141 (53.4%) | loss: 5.456985 | lrm: 0.93 | dt: 1100ms | tok/sec: 29,790 | epoch: 1 | remaining: 149s    
step 00142 (53.8%) | loss: 5.443225 | lrm: 0.92 | dt: 1067ms | tok/sec: 30,710 | epoch: 1 | remaining: 147s    
step 00143 (54.2%) | loss: 5.421871 | lrm: 0.92 | dt: 1075ms | tok/sec: 30,492 | epoch: 1 | remaining: 146s    
step 00144 (54.5%) | loss: 5.408535 | lrm: 0.91 | dt: 1067ms | tok/sec: 30,716 | epoch: 1 | remaining: 145s    
step 00145 (54.9%) | loss: 5.394158 | lrm: 0.90 | dt: 1058ms | tok/sec: 30,968 | epoch: 1 | remaining: 144s    
step 00146 (55.3%) | loss: 5.387100 | lrm: 0.89 | dt: 1059ms | tok/sec: 30,936 | epoch: 1 | remaining: 143s    
step 00147 (55.7%) | loss: 5.370382 | lrm: 0.89 | dt: 1049ms | tok/sec: 31,231 | epoch: 1 | remaining: 142s    
step 00148 (56.1%) | loss: 5.365496 | lrm: 0.88 | dt: 1108ms | tok/sec: 29,569 | epoch: 1 | remaining: 141s    
step 00149 (56.4%) | loss: 5.362314 | lrm: 0.87 | dt: 1126ms | tok/sec: 29,103 | epoch: 1 | remaining: 140s    
step 00150 (56.8%) | loss: 5.345162 | lrm: 0.86 | dt: 1066ms | tok/sec: 30,752 | epoch: 1 | remaining: 139s    
step 00151 (57.2%) | loss: 5.341707 | lrm: 0.86 | dt: 1075ms | tok/sec: 30,473 | epoch: 1 | remaining: 138s    
step 00152 (57.6%) | loss: 5.333285 | lrm: 0.85 | dt: 1000ms | tok/sec: 32,769 | epoch: 1 | remaining: 137s    
step 00153 (58.0%) | loss: 5.320494 | lrm: 0.84 | dt: 1076ms | tok/sec: 30,466 | epoch: 1 | remaining: 136s    
step 00154 (58.3%) | loss: 5.315987 | lrm: 0.83 | dt: 1128ms | tok/sec: 29,039 | epoch: 1 | remaining: 135s    
step 00155 (58.7%) | loss: 5.308231 | lrm: 0.83 | dt: 1069ms | tok/sec: 30,651 | epoch: 1 | remaining: 133s    
step 00156 (59.1%) | loss: 5.298539 | lrm: 0.82 | dt: 1069ms | tok/sec: 30,647 | epoch: 1 | remaining: 132s    
step 00157 (59.5%) | loss: 5.283030 | lrm: 0.81 | dt: 1046ms | tok/sec: 31,336 | epoch: 1 | remaining: 131s    
step 00158 (59.8%) | loss: 5.265153 | lrm: 0.80 | dt: 1037ms | tok/sec: 31,600 | epoch: 1 | remaining: 130s    
step 00159 (60.2%) | loss: 5.259775 | lrm: 0.80 | dt: 1091ms | tok/sec: 30,025 | epoch: 1 | remaining: 129s    
step 00160 (60.6%) | loss: 5.252857 | lrm: 0.79 | dt: 1084ms | tok/sec: 30,230 | epoch: 1 | remaining: 128s    
step 00161 (61.0%) | loss: 5.239660 | lrm: 0.78 | dt: 1024ms | tok/sec: 31,987 | epoch: 1 | remaining: 127s    
step 00162 (61.4%) | loss: 5.224208 | lrm: 0.77 | dt: 1159ms | tok/sec: 28,271 | epoch: 1 | remaining: 126s    
step 00163 (61.7%) | loss: 5.209381 | lrm: 0.77 | dt: 1075ms | tok/sec: 30,486 | epoch: 1 | remaining: 125s    
step 00164 (62.1%) | loss: 5.199226 | lrm: 0.76 | dt: 1074ms | tok/sec: 30,514 | epoch: 1 | remaining: 124s    
step 00165 (62.5%) | loss: 5.185989 | lrm: 0.75 | dt: 1016ms | tok/sec: 32,247 | epoch: 1 | remaining: 123s    
step 00166 (62.9%) | loss: 5.172527 | lrm: 0.74 | dt: 1044ms | tok/sec: 31,388 | epoch: 1 | remaining: 122s    
step 00167 (63.3%) | loss: 5.162522 | lrm: 0.73 | dt: 1072ms | tok/sec: 30,579 | epoch: 1 | remaining: 121s    
step 00168 (63.6%) | loss: 5.149474 | lrm: 0.73 | dt: 1102ms | tok/sec: 29,739 | epoch: 1 | remaining: 120s    
step 00169 (64.0%) | loss: 5.145221 | lrm: 0.72 | dt: 1056ms | tok/sec: 31,018 | epoch: 1 | remaining: 119s    
step 00170 (64.4%) | loss: 5.134700 | lrm: 0.71 | dt: 1083ms | tok/sec: 30,267 | epoch: 1 | remaining: 117s    
step 00171 (64.8%) | loss: 5.133131 | lrm: 0.70 | dt: 1094ms | tok/sec: 29,955 | epoch: 1 | remaining: 116s    
step 00172 (65.2%) | loss: 5.115738 | lrm: 0.70 | dt: 1080ms | tok/sec: 30,353 | epoch: 1 | remaining: 115s    
step 00173 (65.5%) | loss: 5.102590 | lrm: 0.69 | dt: 1093ms | tok/sec: 29,975 | epoch: 1 | remaining: 114s    
step 00174 (65.9%) | loss: 5.086039 | lrm: 0.68 | dt: 1094ms | tok/sec: 29,947 | epoch: 1 | remaining: 113s    
step 00175 (66.3%) | loss: 5.075226 | lrm: 0.67 | dt: 1089ms | tok/sec: 30,091 | epoch: 1 | remaining: 112s    
step 00176 (66.7%) | loss: 5.067874 | lrm: 0.67 | dt: 991ms | tok/sec: 33,067 | epoch: 1 | remaining: 111s    
step 00177 (67.0%) | loss: 5.058075 | lrm: 0.66 | dt: 1070ms | tok/sec: 30,634 | epoch: 1 | remaining: 110s    
step 00178 (67.4%) | loss: 5.045986 | lrm: 0.65 | dt: 1148ms | tok/sec: 28,541 | epoch: 1 | remaining: 109s    
step 00179 (67.8%) | loss: 5.045646 | lrm: 0.64 | dt: 1052ms | tok/sec: 31,138 | epoch: 1 | remaining: 108s    
step 00180 (68.2%) | loss: 5.038258 | lrm: 0.64 | dt: 1041ms | tok/sec: 31,481 | epoch: 1 | remaining: 107s    
step 00181 (68.6%) | loss: 5.028659 | lrm: 0.63 | dt: 1017ms | tok/sec: 32,212 | epoch: 1 | remaining: 106s    
step 00182 (68.9%) | loss: 5.023285 | lrm: 0.62 | dt: 1084ms | tok/sec: 30,240 | epoch: 1 | remaining: 105s    
step 00183 (69.3%) | loss: 5.010846 | lrm: 0.61 | dt: 1075ms | tok/sec: 30,491 | epoch: 1 | remaining: 104s    
step 00184 (69.7%) | loss: 4.996246 | lrm: 0.61 | dt: 1074ms | tok/sec: 30,499 | epoch: 1 | remaining: 102s    
step 00185 (70.1%) | loss: 4.996492 | lrm: 0.60 | dt: 1001ms | tok/sec: 32,725 | epoch: 1 | remaining: 101s    
step 00186 (70.5%) | loss: 4.995833 | lrm: 0.59 | dt: 1091ms | tok/sec: 30,036 | epoch: 1 | remaining: 100s    
step 00187 (70.8%) | loss: 4.983516 | lrm: 0.58 | dt: 1142ms | tok/sec: 28,705 | epoch: 1 | remaining: 99s    
step 00188 (71.2%) | loss: 4.976314 | lrm: 0.58 | dt: 1065ms | tok/sec: 30,760 | epoch: 1 | remaining: 98s    
step 00189 (71.6%) | loss: 4.971702 | lrm: 0.57 | dt: 976ms | tok/sec: 33,582 | epoch: 1 | remaining: 97s    
step 00190 (72.0%) | loss: 4.962727 | lrm: 0.56 | dt: 1052ms | tok/sec: 31,153 | epoch: 1 | remaining: 96s    
step 00191 (72.3%) | loss: 4.969170 | lrm: 0.55 | dt: 1155ms | tok/sec: 28,366 | epoch: 1 | remaining: 95s    
step 00192 (72.7%) | loss: 4.970050 | lrm: 0.55 | dt: 1077ms | tok/sec: 30,427 | epoch: 1 | remaining: 94s    
step 00193 (73.1%) | loss: 4.961619 | lrm: 0.54 | dt: 1065ms | tok/sec: 30,773 | epoch: 1 | remaining: 93s    
step 00194 (73.5%) | loss: 4.959343 | lrm: 0.53 | dt: 1152ms | tok/sec: 28,448 | epoch: 1 | remaining: 92s    
step 00195 (73.9%) | loss: 4.950780 | lrm: 0.52 | dt: 1058ms | tok/sec: 30,969 | epoch: 1 | remaining: 91s    
step 00196 (74.2%) | loss: 4.940583 | lrm: 0.52 | dt: 1067ms | tok/sec: 30,709 | epoch: 1 | remaining: 90s    
